timestamp, utilization.gpu [%], temperature.gpu, temperature.memory, power.draw [W], power.draw.instant [W], clocks.current.sm [MHz], clocks.current.memory [MHz]
2023/08/24 22:19:14.327, 100 %, 52, 51, 228.79 W, 228.79 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:14.342, 100 %, 52, 51, 228.79 W, 228.79 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:14.358, 100 %, 52, 51, 228.79 W, 228.79 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:14.375, 100 %, 52, 51, 228.79 W, 228.79 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:14.392, 100 %, 52, 51, 228.79 W, 228.79 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:14.408, 100 %, 52, 51, 228.79 W, 228.79 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:14.423, 100 %, 52, 51, 235.13 W, 235.13 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:14.439, 100 %, 52, 51, 235.13 W, 235.13 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:14.456, 100 %, 52, 51, 235.13 W, 235.13 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:14.473, 100 %, 52, 51, 235.13 W, 235.13 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:14.490, 100 %, 52, 51, 235.13 W, 235.13 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:14.504, 100 %, 52, 51, 235.13 W, 235.13 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:14.520, 100 %, 52, 51, 232.12 W, 232.12 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:14.536, 100 %, 52, 51, 232.12 W, 232.12 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:14.554, 100 %, 52, 51, 232.12 W, 232.12 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:14.570, 100 %, 52, 51, 232.12 W, 232.12 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:14.584, 100 %, 52, 51, 232.12 W, 232.12 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:14.600, 100 %, 52, 51, 232.12 W, 232.12 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:14.616, 100 %, 52, 51, 230.39 W, 230.39 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:14.634, 100 %, 52, 51, 230.39 W, 230.39 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:14.649, 100 %, 52, 51, 230.39 W, 230.39 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:14.664, 100 %, 52, 51, 230.39 W, 230.39 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:14.681, 100 %, 52, 51, 230.39 W, 230.39 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:14.696, 100 %, 52, 51, 230.39 W, 230.39 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:14.713, 100 %, 52, 51, 230.39 W, 229.02 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:14.732, 100 %, 52, 51, 229.02 W, 229.02 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:14.746, 100 %, 52, 51, 229.02 W, 229.02 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:14.762, 100 %, 52, 51, 229.02 W, 229.02 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:14.778, 100 %, 52, 51, 229.02 W, 229.02 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:14.795, 100 %, 52, 51, 229.02 W, 229.02 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:14.809, 100 %, 52, 51, 229.02 W, 229.02 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:14.825, 100 %, 52, 51, 227.25 W, 227.25 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:14.843, 100 %, 52, 51, 227.25 W, 227.25 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:14.859, 100 %, 52, 51, 227.25 W, 227.25 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:14.876, 100 %, 52, 51, 227.25 W, 227.25 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:14.890, 100 %, 52, 51, 227.25 W, 227.25 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:14.904, 100 %, 52, 51, 227.25 W, 227.25 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:14.920, 100 %, 52, 51, 225.41 W, 225.41 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:14.938, 100 %, 52, 51, 225.41 W, 225.41 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:14.954, 100 %, 52, 51, 225.41 W, 225.41 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:14.969, 100 %, 52, 51, 225.41 W, 225.41 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:14.985, 100 %, 52, 51, 225.41 W, 225.41 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.001, 100 %, 52, 51, 225.41 W, 225.41 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.017, 100 %, 52, 51, 225.41 W, 229.78 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.036, 100 %, 52, 51, 229.78 W, 229.78 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.051, 100 %, 52, 51, 229.78 W, 229.78 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.067, 100 %, 52, 51, 229.78 W, 229.78 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.083, 100 %, 52, 51, 229.78 W, 229.78 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.099, 100 %, 52, 51, 229.78 W, 229.78 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.113, 100 %, 52, 51, 229.78 W, 229.78 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.129, 100 %, 52, 51, 228.33 W, 228.33 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.147, 100 %, 52, 51, 228.33 W, 228.33 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.164, 100 %, 52, 51, 228.33 W, 228.33 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.182, 100 %, 52, 51, 228.33 W, 228.33 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.197, 100 %, 52, 51, 228.33 W, 228.33 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.213, 100 %, 52, 51, 228.33 W, 228.33 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.229, 100 %, 52, 51, 233.17 W, 233.17 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.249, 100 %, 52, 51, 233.17 W, 233.17 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.265, 100 %, 52, 51, 233.17 W, 233.17 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.281, 100 %, 52, 51, 233.17 W, 233.17 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.296, 100 %, 52, 51, 233.17 W, 233.17 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.311, 100 %, 52, 51, 233.17 W, 233.17 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.329, 100 %, 52, 51, 238.87 W, 238.87 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.347, 100 %, 52, 51, 238.87 W, 238.87 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.363, 100 %, 52, 51, 238.87 W, 238.87 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.378, 100 %, 52, 51, 238.87 W, 238.87 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.393, 100 %, 52, 51, 238.87 W, 238.87 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.410, 100 %, 52, 51, 238.87 W, 238.87 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.426, 100 %, 52, 51, 238.87 W, 234.08 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.444, 100 %, 52, 51, 234.08 W, 234.08 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.458, 100 %, 52, 51, 234.08 W, 234.08 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.474, 100 %, 52, 51, 234.08 W, 234.08 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.491, 100 %, 52, 51, 234.08 W, 234.08 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.507, 100 %, 52, 51, 234.08 W, 234.08 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.524, 100 %, 52, 51, 234.08 W, 234.08 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.538, 100 %, 52, 51, 236.98 W, 236.98 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.555, 100 %, 52, 51, 236.98 W, 236.98 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.572, 100 %, 52, 51, 236.98 W, 236.98 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.588, 100 %, 52, 51, 236.98 W, 236.98 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.605, 100 %, 52, 51, 236.98 W, 236.98 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.619, 100 %, 52, 51, 236.98 W, 236.98 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.636, 100 %, 52, 51, 229.80 W, 229.80 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.654, 100 %, 52, 51, 229.80 W, 229.80 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.670, 100 %, 52, 51, 229.80 W, 229.80 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.686, 100 %, 52, 51, 229.80 W, 229.80 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.700, 100 %, 52, 51, 229.80 W, 229.80 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.716, 100 %, 52, 51, 229.80 W, 229.80 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.732, 100 %, 52, 51, 229.36 W, 229.36 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.749, 100 %, 52, 51, 229.36 W, 229.36 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.764, 100 %, 52, 51, 229.36 W, 229.36 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.779, 100 %, 52, 51, 229.36 W, 229.36 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.795, 100 %, 52, 51, 229.36 W, 229.36 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.812, 100 %, 52, 51, 229.36 W, 229.36 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.828, 100 %, 52, 51, 229.36 W, 223.85 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.844, 100 %, 52, 51, 223.85 W, 223.85 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.859, 100 %, 52, 51, 223.85 W, 223.85 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.876, 100 %, 52, 51, 223.85 W, 223.85 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.893, 100 %, 52, 51, 223.85 W, 223.85 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.909, 100 %, 52, 51, 223.85 W, 223.85 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.924, 100 %, 52, 51, 223.85 W, 223.85 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.939, 100 %, 52, 51, 231.44 W, 231.44 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.955, 100 %, 52, 51, 231.44 W, 231.44 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.971, 100 %, 52, 51, 231.44 W, 231.44 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:15.986, 100 %, 52, 51, 231.44 W, 231.44 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.001, 100 %, 52, 51, 231.44 W, 231.44 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.018, 100 %, 52, 51, 231.44 W, 231.44 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.035, 100 %, 52, 51, 237.69 W, 237.69 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.052, 100 %, 52, 51, 237.69 W, 237.69 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.067, 100 %, 52, 51, 237.69 W, 237.69 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.082, 100 %, 52, 51, 237.69 W, 237.69 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.099, 100 %, 52, 51, 237.69 W, 237.69 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.116, 100 %, 52, 51, 237.69 W, 237.69 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.132, 100 %, 52, 51, 237.69 W, 236.45 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.149, 100 %, 52, 51, 236.45 W, 236.45 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.164, 100 %, 52, 51, 236.45 W, 236.45 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.182, 100 %, 52, 51, 236.45 W, 236.45 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.198, 100 %, 52, 51, 236.45 W, 236.45 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.214, 100 %, 52, 51, 236.45 W, 236.45 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.230, 100 %, 52, 51, 236.45 W, 236.45 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.245, 100 %, 52, 51, 237.25 W, 237.25 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.261, 100 %, 52, 51, 237.25 W, 237.25 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.278, 100 %, 52, 51, 237.25 W, 237.25 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.294, 100 %, 52, 51, 237.25 W, 237.25 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.309, 100 %, 52, 51, 237.25 W, 237.25 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.325, 100 %, 52, 51, 237.25 W, 237.25 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.342, 100 %, 52, 51, 237.06 W, 237.06 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.359, 100 %, 52, 51, 237.06 W, 237.06 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.375, 100 %, 53, 51, 237.06 W, 237.06 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.390, 100 %, 53, 51, 237.06 W, 237.06 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.406, 100 %, 53, 51, 237.06 W, 237.06 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.424, 100 %, 53, 51, 237.06 W, 237.06 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.440, 100 %, 53, 51, 229.50 W, 229.50 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.458, 100 %, 52, 51, 229.50 W, 229.50 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.473, 100 %, 52, 51, 229.50 W, 229.50 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.488, 100 %, 52, 51, 229.50 W, 229.50 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.505, 100 %, 52, 51, 229.50 W, 229.50 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.521, 100 %, 52, 51, 229.50 W, 229.50 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.538, 100 %, 52, 51, 229.50 W, 229.50 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.552, 100 %, 52, 51, 236.71 W, 236.71 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.567, 100 %, 52, 51, 236.71 W, 236.71 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.583, 100 %, 52, 51, 236.71 W, 236.71 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.599, 100 %, 52, 51, 236.71 W, 236.71 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.613, 100 %, 53, 51, 236.71 W, 236.71 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.628, 100 %, 53, 51, 236.71 W, 236.71 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.643, 100 %, 53, 51, 236.71 W, 231.93 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.660, 100 %, 53, 51, 231.93 W, 231.93 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.674, 100 %, 53, 51, 231.93 W, 231.93 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.689, 100 %, 53, 51, 231.93 W, 231.93 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.705, 100 %, 53, 51, 231.93 W, 231.93 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.720, 100 %, 53, 51, 231.93 W, 231.93 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.735, 100 %, 52, 51, 231.93 W, 231.93 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.751, 100 %, 52, 51, 224.37 W, 224.37 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.767, 100 %, 52, 51, 224.37 W, 224.37 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.782, 100 %, 52, 51, 224.37 W, 224.37 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.796, 100 %, 52, 51, 224.37 W, 224.37 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.811, 100 %, 52, 51, 224.37 W, 224.37 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.827, 100 %, 52, 51, 224.37 W, 224.37 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.842, 100 %, 52, 51, 224.37 W, 221.94 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.858, 100 %, 52, 51, 221.94 W, 221.94 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.873, 100 %, 52, 51, 221.94 W, 221.94 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.891, 100 %, 53, 51, 221.94 W, 221.94 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.907, 100 %, 53, 51, 221.94 W, 221.94 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.923, 100 %, 53, 51, 221.94 W, 221.94 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.938, 100 %, 53, 51, 221.94 W, 221.94 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.953, 100 %, 53, 51, 229.37 W, 229.37 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.969, 100 %, 53, 51, 229.37 W, 229.37 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.985, 100 %, 53, 51, 229.37 W, 229.37 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:16.999, 100 %, 53, 51, 229.37 W, 229.37 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.014, 100 %, 53, 51, 229.37 W, 229.37 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.030, 100 %, 52, 51, 229.37 W, 229.37 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.045, 93 %, 52, 51, 229.37 W, 229.37 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.059, 93 %, 50, 51, 77.48 W, 77.48 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.074, 93 %, 50, 50, 77.48 W, 77.48 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.089, 93 %, 49, 50, 77.48 W, 77.48 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.102, 93 %, 49, 50, 77.48 W, 77.48 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.114, 93 %, 49, 50, 77.48 W, 77.48 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.132, 93 %, 49, 50, 77.48 W, 77.48 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.151, 93 %, 48, 49, 67.22 W, 67.22 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.171, 93 %, 48, 49, 67.22 W, 67.22 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.189, 93 %, 48, 49, 67.22 W, 67.22 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.205, 93 %, 48, 49, 67.22 W, 67.22 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.219, 93 %, 48, 49, 67.22 W, 67.22 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.234, 93 %, 48, 49, 67.22 W, 67.22 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.250, 14 %, 47, 49, 67.22 W, 66.54 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.263, 14 %, 47, 48, 66.54 W, 66.54 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.278, 14 %, 47, 48, 66.54 W, 66.54 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.293, 14 %, 47, 48, 66.54 W, 66.54 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.339, 14 %, 47, 48, 66.54 W, 66.54 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.352, 14 %, 47, 48, 66.54 W, 66.06 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.365, 14 %, 47, 48, 66.06 W, 66.06 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.377, 14 %, 47, 48, 66.06 W, 66.06 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.391, 14 %, 47, 48, 66.06 W, 66.06 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.403, 14 %, 47, 48, 66.06 W, 66.06 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.416, 14 %, 47, 48, 66.06 W, 66.06 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.430, 14 %, 47, 47, 66.06 W, 66.06 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.442, 6 %, 47, 47, 66.06 W, 66.06 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.456, 6 %, 46, 47, 65.65 W, 65.65 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.471, 6 %, 46, 47, 65.65 W, 65.65 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.483, 6 %, 46, 47, 65.65 W, 65.65 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.497, 6 %, 46, 47, 65.65 W, 65.65 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.511, 6 %, 46, 47, 65.65 W, 65.65 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.522, 6 %, 46, 47, 65.65 W, 65.65 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.536, 6 %, 46, 47, 65.65 W, 65.65 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.547, 6 %, 46, 47, 65.65 W, 65.65 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.559, 6 %, 46, 47, 65.56 W, 65.56 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.574, 6 %, 46, 47, 65.56 W, 65.56 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.585, 6 %, 46, 47, 65.56 W, 65.56 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.599, 6 %, 46, 47, 65.56 W, 65.56 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.614, 6 %, 46, 47, 65.56 W, 65.56 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.625, 6 %, 46, 47, 65.56 W, 65.56 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.639, 6 %, 46, 47, 65.56 W, 65.56 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.653, 0 %, 46, 47, 65.56 W, 65.56 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.666, 0 %, 46, 47, 65.36 W, 65.36 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.680, 0 %, 46, 47, 65.36 W, 65.36 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.693, 0 %, 46, 47, 65.36 W, 65.36 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.704, 0 %, 46, 46, 65.36 W, 65.36 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.717, 0 %, 46, 46, 65.36 W, 65.36 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.729, 0 %, 46, 47, 65.36 W, 65.36 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.742, 0 %, 46, 47, 65.36 W, 65.36 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.755, 0 %, 46, 47, 65.36 W, 65.36 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.767, 0 %, 46, 46, 65.15 W, 65.15 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.781, 0 %, 45, 46, 65.15 W, 65.15 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.793, 0 %, 45, 46, 65.15 W, 65.15 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.806, 0 %, 45, 46, 65.15 W, 65.15 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.819, 0 %, 45, 46, 65.15 W, 65.15 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.831, 0 %, 45, 46, 65.15 W, 65.15 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.843, 0 %, 45, 46, 65.15 W, 65.15 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.857, 0 %, 45, 46, 65.15 W, 65.15 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.870, 0 %, 45, 46, 65.15 W, 65.15 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.883, 0 %, 45, 46, 65.15 W, 65.15 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.897, 0 %, 45, 46, 65.15 W, 65.15 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.908, 0 %, 45, 46, 65.15 W, 65.15 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.921, 0 %, 45, 46, 65.15 W, 65.15 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.932, 0 %, 45, 46, 65.15 W, 65.15 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.945, 0 %, 45, 46, 65.15 W, 65.15 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.958, 0 %, 45, 46, 65.15 W, 65.15 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.970, 0 %, 45, 46, 64.96 W, 64.96 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.984, 0 %, 45, 46, 64.96 W, 64.96 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:17.997, 0 %, 45, 46, 64.96 W, 64.96 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:18.008, 0 %, 45, 46, 64.96 W, 64.96 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:18.022, 0 %, 45, 46, 64.96 W, 64.96 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:18.033, 0 %, 45, 46, 64.96 W, 64.96 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:18.046, 0 %, 45, 46, 64.96 W, 64.96 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:18.060, 0 %, 45, 46, 64.96 W, 64.96 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:18.072, 0 %, 45, 46, 64.96 W, 64.96 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:18.086, 0 %, 45, 46, 64.96 W, 64.96 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:18.099, 0 %, 45, 46, 64.96 W, 64.96 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:18.110, 0 %, 45, 46, 64.96 W, 64.96 W, 1410 MHz, 1215 MHz
