timestamp, utilization.gpu [%], temperature.gpu, temperature.memory, power.draw [W], power.draw.instant [W], clocks.current.sm [MHz], clocks.current.memory [MHz]
2023/08/23 08:20:41.715, 2 %, 32, 48, 76.31 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.721, 2 %, 32, 48, 76.31 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.727, 2 %, 32, 48, 76.31 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.733, 2 %, 32, 48, 76.31 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.740, 2 %, 32, 48, 76.31 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.746, 2 %, 32, 48, 76.31 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.751, 2 %, 32, 48, 76.31 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.759, 2 %, 32, 48, 76.31 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.765, 2 %, 32, 48, 76.31 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.771, 2 %, 32, 48, 76.31 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.779, 2 %, 32, 48, 76.31 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.785, 2 %, 32, 48, 76.31 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.791, 2 %, 32, 48, 76.32 W, 76.21 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.807, 2 %, 32, 48, 76.32 W, 76.21 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.813, 2 %, 32, 48, 76.32 W, 76.21 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.820, 2 %, 32, 48, 76.32 W, 76.21 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.827, 2 %, 32, 48, 76.32 W, 76.21 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.832, 2 %, 32, 48, 76.32 W, 76.21 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.839, 2 %, 32, 48, 76.32 W, 76.21 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.845, 2 %, 32, 48, 76.32 W, 76.21 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.851, 2 %, 32, 48, 76.32 W, 76.21 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.859, 2 %, 32, 48, 76.32 W, 76.21 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.865, 2 %, 32, 48, 76.32 W, 76.21 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.871, 2 %, 32, 48, 76.32 W, 76.21 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.879, 2 %, 32, 48, 76.32 W, 76.21 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.885, 2 %, 32, 48, 76.32 W, 76.21 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.891, 2 %, 32, 48, 76.37 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.909, 1 %, 32, 48, 76.37 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.915, 1 %, 32, 48, 76.37 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.922, 1 %, 32, 48, 76.37 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.929, 1 %, 32, 48, 76.37 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.935, 1 %, 32, 48, 76.37 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.941, 1 %, 32, 48, 76.37 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.947, 1 %, 32, 48, 76.37 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.953, 1 %, 32, 48, 76.37 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.960, 1 %, 32, 48, 76.37 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.966, 1 %, 32, 48, 76.37 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.972, 1 %, 32, 48, 76.37 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.979, 1 %, 32, 48, 76.37 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.986, 1 %, 32, 48, 76.37 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:41.992, 1 %, 32, 48, 76.32 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.007, 1 %, 32, 48, 76.32 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.014, 1 %, 32, 48, 76.32 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.020, 1 %, 32, 48, 76.32 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.027, 1 %, 32, 48, 76.32 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.033, 1 %, 32, 48, 76.32 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.041, 1 %, 32, 48, 76.32 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.046, 1 %, 32, 48, 76.32 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.052, 1 %, 32, 48, 76.32 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.060, 1 %, 32, 48, 76.32 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.066, 1 %, 32, 48, 76.32 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.072, 1 %, 32, 48, 76.32 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.080, 1 %, 32, 48, 76.32 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.086, 1 %, 32, 48, 76.32 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.094, 1 %, 32, 48, 76.31 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.112, 1 %, 32, 48, 76.31 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.119, 1 %, 32, 48, 76.31 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.125, 1 %, 32, 48, 76.31 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.132, 1 %, 32, 48, 76.31 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.139, 1 %, 32, 48, 76.31 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.145, 1 %, 32, 48, 76.31 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.151, 1 %, 32, 48, 76.31 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.159, 1 %, 32, 48, 76.31 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.165, 1 %, 32, 48, 76.31 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.171, 1 %, 32, 48, 76.31 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.180, 1 %, 32, 48, 76.31 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.186, 1 %, 32, 48, 76.31 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.192, 1 %, 32, 48, 76.36 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.208, 1 %, 32, 48, 76.36 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.214, 1 %, 32, 48, 76.36 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.220, 1 %, 32, 48, 76.36 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.226, 1 %, 32, 48, 76.36 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.233, 1 %, 32, 48, 76.36 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.240, 1 %, 32, 48, 76.36 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.246, 1 %, 32, 48, 76.36 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.252, 1 %, 32, 48, 76.36 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.259, 1 %, 32, 48, 76.36 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.265, 1 %, 32, 48, 76.36 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.271, 1 %, 32, 48, 76.36 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.279, 1 %, 32, 48, 76.36 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.285, 1 %, 32, 48, 76.36 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.291, 1 %, 32, 48, 76.31 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.308, 1 %, 32, 48, 76.31 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.317, 1 %, 32, 48, 76.31 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.323, 1 %, 32, 48, 76.31 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.329, 1 %, 32, 48, 76.31 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.335, 1 %, 32, 48, 76.31 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.341, 1 %, 32, 48, 76.31 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.346, 1 %, 32, 48, 76.31 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.352, 1 %, 32, 48, 76.31 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.359, 1 %, 32, 48, 76.31 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.365, 1 %, 32, 48, 76.31 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.371, 1 %, 32, 48, 76.31 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.379, 1 %, 32, 48, 76.31 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.385, 1 %, 32, 48, 76.31 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.391, 1 %, 32, 48, 76.34 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.407, 1 %, 32, 48, 76.34 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.414, 1 %, 32, 48, 76.34 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.420, 1 %, 32, 48, 76.34 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.426, 1 %, 32, 48, 76.34 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.434, 1 %, 32, 48, 76.34 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.440, 1 %, 32, 48, 76.34 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.446, 1 %, 32, 48, 76.34 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.452, 1 %, 32, 48, 76.34 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.460, 1 %, 32, 48, 76.34 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.466, 1 %, 32, 48, 76.34 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.472, 1 %, 32, 48, 76.34 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.480, 1 %, 32, 48, 76.34 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.486, 1 %, 32, 48, 76.34 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.492, 1 %, 32, 48, 76.34 W, 76.21 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.509, 1 %, 32, 48, 76.34 W, 76.21 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.515, 1 %, 32, 48, 76.34 W, 76.21 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.521, 1 %, 32, 48, 76.34 W, 76.21 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.527, 1 %, 32, 48, 76.34 W, 76.21 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.533, 1 %, 32, 48, 76.34 W, 76.21 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.540, 1 %, 32, 48, 76.34 W, 76.21 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.546, 1 %, 32, 48, 76.34 W, 76.21 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.552, 1 %, 32, 48, 76.34 W, 76.21 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.559, 1 %, 32, 48, 76.34 W, 76.21 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.565, 1 %, 32, 48, 76.34 W, 76.21 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.571, 1 %, 32, 48, 76.34 W, 76.21 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.579, 1 %, 32, 48, 76.34 W, 76.21 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.585, 1 %, 32, 48, 76.34 W, 76.21 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.591, 1 %, 32, 48, 76.28 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.608, 1 %, 32, 48, 76.28 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.614, 1 %, 32, 48, 76.28 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.620, 1 %, 32, 48, 76.28 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.626, 1 %, 32, 48, 76.28 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.633, 1 %, 32, 48, 76.28 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.640, 1 %, 32, 48, 76.28 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.645, 1 %, 32, 48, 76.28 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.651, 1 %, 32, 48, 76.28 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.659, 1 %, 32, 48, 76.28 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.665, 1 %, 32, 48, 76.28 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.671, 1 %, 32, 48, 76.28 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.679, 1 %, 32, 48, 76.28 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.685, 1 %, 32, 48, 76.28 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.692, 1 %, 32, 48, 76.33 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.710, 4 %, 32, 48, 76.33 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.719, 4 %, 32, 48, 76.33 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.725, 4 %, 32, 48, 76.33 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.731, 4 %, 32, 48, 76.33 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.740, 4 %, 32, 48, 76.33 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.746, 4 %, 32, 48, 76.33 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.752, 4 %, 32, 48, 76.33 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.760, 4 %, 32, 48, 76.33 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.766, 4 %, 32, 48, 76.33 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.771, 4 %, 32, 48, 76.33 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.780, 4 %, 32, 48, 76.33 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.786, 4 %, 32, 48, 76.33 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.792, 4 %, 32, 48, 76.30 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.808, 4 %, 32, 48, 76.30 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.814, 4 %, 32, 48, 76.30 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.820, 4 %, 32, 48, 76.30 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.826, 4 %, 32, 48, 76.30 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.832, 4 %, 32, 48, 76.30 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.840, 4 %, 32, 48, 76.30 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.845, 4 %, 32, 48, 76.30 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.851, 4 %, 32, 48, 76.30 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.859, 4 %, 32, 48, 76.30 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.865, 4 %, 32, 48, 76.30 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.871, 4 %, 32, 48, 76.30 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.880, 4 %, 32, 48, 76.30 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.885, 4 %, 32, 48, 76.30 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.891, 4 %, 32, 48, 76.33 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.908, 2 %, 32, 48, 76.33 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.915, 2 %, 32, 48, 76.33 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.921, 2 %, 32, 48, 76.33 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.927, 2 %, 32, 48, 76.33 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.933, 2 %, 32, 48, 76.33 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.941, 2 %, 32, 48, 76.33 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.947, 2 %, 32, 48, 76.33 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.953, 2 %, 32, 48, 76.33 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.960, 2 %, 32, 48, 76.33 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.966, 2 %, 32, 48, 76.33 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.972, 2 %, 32, 48, 76.33 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.980, 2 %, 32, 48, 76.33 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.986, 2 %, 32, 48, 76.33 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:42.992, 2 %, 32, 48, 76.32 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.008, 2 %, 32, 48, 76.32 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.014, 2 %, 32, 48, 76.32 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.020, 2 %, 32, 48, 76.32 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.026, 2 %, 32, 48, 76.32 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.032, 2 %, 32, 48, 76.32 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.040, 2 %, 32, 48, 76.32 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.046, 2 %, 32, 48, 76.32 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.052, 2 %, 32, 48, 76.32 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.060, 2 %, 32, 48, 76.32 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.065, 2 %, 32, 48, 76.32 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.071, 2 %, 32, 48, 76.32 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.079, 2 %, 32, 48, 76.32 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.085, 2 %, 32, 48, 76.32 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.091, 2 %, 32, 48, 76.37 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.112, 1 %, 32, 48, 76.37 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.119, 1 %, 32, 48, 76.37 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.125, 1 %, 32, 48, 76.37 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.131, 1 %, 32, 48, 76.37 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.140, 1 %, 32, 48, 76.37 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.146, 1 %, 32, 48, 76.37 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.152, 1 %, 32, 48, 76.37 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.160, 1 %, 32, 48, 76.37 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.166, 1 %, 32, 48, 76.37 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.172, 1 %, 32, 48, 76.37 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.180, 1 %, 32, 48, 76.37 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.186, 1 %, 32, 48, 76.37 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.192, 1 %, 32, 48, 76.39 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.208, 1 %, 32, 48, 76.39 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.214, 1 %, 32, 48, 76.39 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.221, 1 %, 32, 48, 76.39 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.227, 1 %, 32, 48, 76.39 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.233, 1 %, 32, 48, 76.39 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.241, 1 %, 32, 48, 76.39 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.247, 1 %, 32, 48, 76.39 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.253, 1 %, 32, 48, 76.39 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.260, 1 %, 32, 48, 76.39 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.266, 1 %, 32, 48, 76.39 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.272, 1 %, 32, 48, 76.39 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.279, 1 %, 32, 48, 76.39 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.285, 1 %, 32, 48, 76.39 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.291, 1 %, 32, 48, 76.41 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.309, 2 %, 32, 48, 76.41 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.315, 2 %, 32, 48, 76.41 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.322, 2 %, 32, 48, 76.41 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.328, 2 %, 32, 48, 76.41 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.334, 2 %, 32, 48, 76.41 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.341, 2 %, 32, 48, 76.41 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.347, 2 %, 32, 48, 76.41 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.353, 2 %, 32, 48, 76.41 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.360, 2 %, 32, 48, 76.41 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.366, 2 %, 32, 48, 76.41 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.372, 2 %, 32, 48, 76.41 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.380, 2 %, 32, 48, 76.41 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.386, 2 %, 32, 48, 76.41 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.392, 2 %, 32, 48, 76.44 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.408, 2 %, 32, 48, 76.44 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.414, 2 %, 32, 48, 76.44 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.421, 2 %, 32, 48, 76.44 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.427, 2 %, 32, 48, 76.44 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.433, 2 %, 32, 48, 76.44 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.440, 2 %, 32, 48, 76.44 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.445, 2 %, 32, 48, 76.44 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.451, 2 %, 32, 48, 76.44 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.459, 2 %, 32, 48, 76.44 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.465, 2 %, 32, 48, 76.44 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.470, 2 %, 32, 48, 76.44 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.479, 2 %, 32, 48, 76.44 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.485, 2 %, 32, 48, 76.44 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:20:43.491, 2 %, 32, 48, 76.46 W, 76.69 W, 1755 MHz, 1593 MHz
