timestamp, utilization.gpu [%], temperature.gpu, temperature.memory, power.draw [W], power.draw.instant [W], clocks.current.sm [MHz], clocks.current.memory [MHz]
2023/08/25 05:20:04.824, 0 %, 50, 63, 65.81 W, 52.42 W, 360 MHz, 1593 MHz
2023/08/25 05:20:04.829, 0 %, 50, 63, 65.81 W, 52.42 W, 360 MHz, 1593 MHz
2023/08/25 05:20:04.834, 0 %, 50, 63, 65.81 W, 52.42 W, 360 MHz, 1593 MHz
2023/08/25 05:20:04.840, 0 %, 50, 63, 65.81 W, 52.42 W, 360 MHz, 1593 MHz
2023/08/25 05:20:04.846, 0 %, 50, 64, 65.81 W, 52.42 W, 360 MHz, 1593 MHz
2023/08/25 05:20:04.852, 0 %, 50, 63, 65.81 W, 52.42 W, 360 MHz, 1593 MHz
2023/08/25 05:20:04.857, 0 %, 50, 63, 65.81 W, 52.42 W, 360 MHz, 1593 MHz
2023/08/25 05:20:04.864, 0 %, 50, 63, 65.81 W, 52.42 W, 360 MHz, 1593 MHz
2023/08/25 05:20:04.869, 0 %, 50, 63, 65.81 W, 52.42 W, 360 MHz, 1593 MHz
2023/08/25 05:20:04.875, 0 %, 50, 63, 64.60 W, 52.42 W, 360 MHz, 1593 MHz
2023/08/25 05:20:04.892, 0 %, 50, 63, 64.60 W, 52.42 W, 360 MHz, 1593 MHz
2023/08/25 05:20:04.898, 0 %, 50, 63, 64.60 W, 52.42 W, 360 MHz, 1593 MHz
2023/08/25 05:20:04.905, 0 %, 50, 63, 64.60 W, 52.42 W, 360 MHz, 1593 MHz
2023/08/25 05:20:04.910, 0 %, 50, 63, 64.60 W, 52.42 W, 360 MHz, 1593 MHz
2023/08/25 05:20:04.916, 0 %, 50, 63, 64.60 W, 52.42 W, 360 MHz, 1593 MHz
2023/08/25 05:20:04.924, 0 %, 50, 63, 64.60 W, 52.42 W, 360 MHz, 1593 MHz
2023/08/25 05:20:04.929, 0 %, 50, 63, 64.60 W, 52.42 W, 360 MHz, 1593 MHz
2023/08/25 05:20:04.934, 0 %, 50, 64, 64.60 W, 52.42 W, 360 MHz, 1593 MHz
2023/08/25 05:20:04.940, 0 %, 50, 63, 64.60 W, 52.42 W, 360 MHz, 1593 MHz
2023/08/25 05:20:04.946, 0 %, 50, 63, 64.60 W, 52.42 W, 360 MHz, 1593 MHz
2023/08/25 05:20:04.952, 0 %, 50, 63, 64.60 W, 52.42 W, 360 MHz, 1593 MHz
2023/08/25 05:20:04.958, 0 %, 50, 63, 64.60 W, 52.42 W, 360 MHz, 1593 MHz
2023/08/25 05:20:04.965, 0 %, 50, 63, 64.60 W, 52.42 W, 360 MHz, 1593 MHz
2023/08/25 05:20:04.971, 0 %, 50, 63, 64.60 W, 52.42 W, 360 MHz, 1593 MHz
2023/08/25 05:20:04.976, 0 %, 50, 63, 59.13 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:04.997, 0 %, 50, 63, 59.13 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.005, 0 %, 50, 63, 59.13 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.010, 0 %, 50, 63, 59.13 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.015, 0 %, 50, 63, 59.13 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.023, 0 %, 50, 63, 59.13 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.029, 0 %, 50, 63, 59.13 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.034, 0 %, 50, 63, 59.13 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.043, 0 %, 50, 63, 59.13 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.049, 0 %, 50, 63, 59.13 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.054, 0 %, 50, 63, 59.13 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.060, 0 %, 50, 63, 59.13 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.066, 0 %, 50, 63, 59.13 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.072, 0 %, 50, 63, 59.13 W, 52.45 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.078, 0 %, 50, 63, 55.88 W, 52.45 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.093, 0 %, 50, 63, 55.88 W, 52.45 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.101, 0 %, 50, 63, 55.88 W, 52.45 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.107, 0 %, 50, 63, 55.88 W, 52.45 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.112, 0 %, 50, 63, 55.88 W, 52.45 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.118, 0 %, 50, 63, 55.88 W, 52.45 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.124, 0 %, 50, 63, 55.88 W, 52.45 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.130, 0 %, 50, 63, 55.88 W, 52.45 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.135, 0 %, 50, 63, 55.88 W, 52.45 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.143, 0 %, 50, 63, 55.88 W, 52.45 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.149, 0 %, 50, 63, 55.88 W, 52.45 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.154, 0 %, 50, 63, 55.88 W, 52.45 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.163, 0 %, 50, 63, 55.88 W, 52.45 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.169, 0 %, 50, 63, 55.88 W, 52.45 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.174, 0 %, 50, 63, 52.51 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.193, 0 %, 50, 63, 52.51 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.199, 0 %, 50, 63, 52.51 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.205, 0 %, 50, 63, 52.51 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.210, 0 %, 50, 63, 52.51 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.216, 0 %, 50, 63, 52.51 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.224, 0 %, 50, 63, 52.51 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.229, 0 %, 50, 63, 52.51 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.235, 0 %, 50, 63, 52.51 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.244, 0 %, 50, 63, 52.51 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.249, 0 %, 50, 63, 52.51 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.254, 0 %, 50, 63, 52.51 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.260, 0 %, 50, 63, 52.51 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.266, 0 %, 50, 63, 52.51 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.272, 0 %, 50, 63, 52.51 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.278, 0 %, 50, 63, 52.37 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.293, 0 %, 50, 63, 52.37 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.299, 0 %, 50, 63, 52.37 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.305, 0 %, 50, 63, 52.37 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.310, 0 %, 50, 63, 52.37 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.316, 0 %, 50, 63, 52.37 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.324, 0 %, 50, 63, 52.37 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.329, 0 %, 50, 63, 52.37 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.334, 0 %, 50, 63, 52.37 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.340, 0 %, 50, 63, 52.37 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.346, 0 %, 50, 63, 52.37 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.352, 0 %, 50, 63, 52.37 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.357, 0 %, 50, 63, 52.37 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.364, 0 %, 50, 63, 52.37 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.370, 0 %, 50, 63, 52.37 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.375, 0 %, 50, 63, 52.37 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.393, 0 %, 50, 63, 52.37 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.398, 0 %, 50, 63, 52.37 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.405, 0 %, 50, 63, 52.37 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.410, 0 %, 50, 63, 52.37 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.416, 0 %, 50, 63, 52.37 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.424, 0 %, 50, 63, 52.37 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.429, 0 %, 50, 63, 52.37 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.435, 0 %, 50, 63, 52.37 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.440, 0 %, 50, 63, 52.37 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.446, 0 %, 50, 63, 52.37 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.452, 0 %, 50, 63, 52.37 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.457, 0 %, 50, 63, 52.37 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.464, 0 %, 50, 63, 52.37 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.470, 0 %, 50, 63, 52.37 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.475, 0 %, 50, 63, 52.26 W, 51.84 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.492, 0 %, 50, 63, 52.26 W, 51.84 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.498, 0 %, 50, 63, 52.26 W, 51.84 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.505, 0 %, 50, 63, 52.26 W, 51.84 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.510, 0 %, 50, 63, 52.26 W, 51.84 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.515, 0 %, 50, 63, 52.26 W, 51.84 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.524, 0 %, 50, 63, 52.26 W, 51.84 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.529, 0 %, 50, 63, 52.26 W, 51.84 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.535, 0 %, 50, 63, 52.26 W, 51.84 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.543, 0 %, 50, 63, 52.26 W, 51.84 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.549, 0 %, 50, 63, 52.26 W, 51.84 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.554, 0 %, 50, 63, 52.26 W, 51.84 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.560, 0 %, 50, 63, 52.26 W, 51.84 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.566, 0 %, 50, 63, 52.26 W, 51.84 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.572, 0 %, 50, 63, 52.26 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.580, 0 %, 50, 63, 52.23 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.595, 0 %, 50, 63, 52.23 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.604, 0 %, 50, 63, 52.23 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.609, 0 %, 50, 63, 52.23 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.614, 0 %, 50, 63, 52.23 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.620, 0 %, 50, 63, 52.23 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.626, 0 %, 50, 63, 52.23 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.632, 0 %, 50, 63, 52.23 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.637, 0 %, 50, 63, 52.23 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.644, 0 %, 50, 63, 52.23 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.650, 0 %, 50, 63, 52.23 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.655, 0 %, 50, 63, 52.23 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.664, 0 %, 50, 63, 52.23 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.669, 0 %, 50, 63, 52.23 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.675, 0 %, 50, 63, 52.12 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.692, 0 %, 50, 63, 52.12 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.697, 0 %, 50, 63, 52.12 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.705, 0 %, 50, 63, 52.12 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.710, 0 %, 50, 63, 52.12 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.715, 0 %, 50, 63, 52.12 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.723, 0 %, 50, 63, 52.12 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.729, 0 %, 50, 63, 52.12 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.734, 0 %, 50, 63, 52.12 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.740, 0 %, 50, 63, 52.12 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.747, 0 %, 50, 63, 52.12 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.752, 0 %, 50, 63, 52.12 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.758, 0 %, 50, 63, 52.12 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.765, 0 %, 50, 63, 52.12 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.770, 0 %, 50, 63, 52.12 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.776, 0 %, 50, 63, 52.07 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.795, 0 %, 50, 63, 52.07 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.804, 0 %, 50, 63, 52.07 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.809, 0 %, 50, 63, 52.07 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.814, 0 %, 50, 63, 52.07 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.820, 0 %, 50, 63, 52.07 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.826, 0 %, 50, 63, 52.07 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.832, 0 %, 50, 63, 52.07 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.837, 0 %, 50, 63, 52.07 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.844, 0 %, 50, 63, 52.07 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.849, 0 %, 50, 63, 52.07 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.854, 0 %, 50, 63, 52.07 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.864, 0 %, 50, 63, 52.07 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.869, 0 %, 50, 63, 52.07 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.875, 0 %, 50, 63, 52.06 W, 52.42 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.892, 0 %, 50, 63, 52.06 W, 52.42 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.898, 0 %, 50, 63, 52.06 W, 52.42 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.905, 0 %, 50, 63, 52.06 W, 52.42 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.910, 0 %, 50, 63, 52.06 W, 52.42 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.915, 0 %, 50, 63, 52.06 W, 52.42 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.924, 0 %, 50, 63, 52.06 W, 52.42 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.929, 0 %, 50, 63, 52.06 W, 52.42 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.935, 0 %, 50, 63, 52.06 W, 52.42 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.943, 0 %, 50, 63, 52.06 W, 52.42 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.949, 0 %, 50, 63, 52.06 W, 52.42 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.954, 0 %, 50, 63, 52.06 W, 52.42 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.960, 0 %, 50, 63, 52.06 W, 52.42 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.967, 0 %, 50, 63, 52.06 W, 52.42 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.972, 0 %, 50, 63, 52.06 W, 51.84 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.980, 0 %, 50, 63, 52.01 W, 51.84 W, 345 MHz, 1593 MHz
2023/08/25 05:20:05.995, 0 %, 50, 63, 52.01 W, 51.84 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.004, 0 %, 50, 63, 52.01 W, 51.84 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.009, 0 %, 50, 63, 52.01 W, 51.84 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.015, 0 %, 50, 63, 52.01 W, 51.84 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.023, 0 %, 50, 63, 52.01 W, 51.84 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.029, 0 %, 50, 63, 52.01 W, 51.84 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.035, 0 %, 50, 63, 52.01 W, 51.84 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.043, 0 %, 50, 63, 52.01 W, 51.84 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.049, 0 %, 50, 63, 52.01 W, 51.84 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.054, 0 %, 50, 63, 52.01 W, 51.84 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.064, 0 %, 50, 63, 52.01 W, 51.84 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.069, 0 %, 50, 63, 52.01 W, 51.84 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.075, 0 %, 50, 63, 52.01 W, 51.84 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.092, 0 %, 50, 63, 52.01 W, 51.84 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.097, 0 %, 50, 63, 52.01 W, 51.84 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.104, 0 %, 50, 63, 52.01 W, 51.84 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.109, 0 %, 50, 63, 52.01 W, 51.84 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.114, 0 %, 50, 63, 52.01 W, 51.84 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.120, 0 %, 49, 63, 52.01 W, 51.84 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.126, 0 %, 50, 63, 52.01 W, 51.84 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.131, 0 %, 49, 63, 52.01 W, 51.84 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.137, 0 %, 49, 63, 52.01 W, 51.84 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.144, 0 %, 49, 63, 52.01 W, 51.84 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.150, 0 %, 49, 63, 52.01 W, 51.84 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.155, 0 %, 49, 63, 52.01 W, 51.84 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.163, 0 %, 49, 63, 52.01 W, 51.84 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.169, 0 %, 49, 63, 52.01 W, 51.84 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.174, 0 %, 49, 63, 51.96 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.193, 0 %, 49, 63, 51.96 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.199, 0 %, 49, 63, 51.96 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.205, 0 %, 49, 63, 51.96 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.210, 0 %, 49, 63, 51.96 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.216, 0 %, 49, 63, 51.96 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.223, 0 %, 49, 63, 51.96 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.229, 0 %, 49, 63, 51.96 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.234, 0 %, 49, 63, 51.96 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.239, 0 %, 49, 63, 51.96 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.246, 0 %, 49, 63, 51.96 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.251, 0 %, 49, 63, 51.96 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.256, 0 %, 49, 63, 51.96 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.264, 0 %, 49, 63, 51.96 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.269, 0 %, 49, 63, 51.96 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.274, 0 %, 49, 63, 51.96 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.292, 0 %, 49, 63, 51.96 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.298, 0 %, 49, 63, 51.96 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.304, 0 %, 49, 63, 51.96 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.310, 0 %, 49, 63, 51.96 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.315, 0 %, 49, 63, 51.96 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.324, 0 %, 49, 63, 51.96 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.329, 0 %, 49, 63, 51.96 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.334, 0 %, 49, 63, 51.96 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.340, 0 %, 49, 63, 51.96 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.347, 0 %, 49, 63, 51.96 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.352, 0 %, 49, 63, 51.96 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.357, 0 %, 49, 63, 51.96 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.365, 0 %, 49, 63, 51.96 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.371, 0 %, 49, 63, 51.96 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.376, 0 %, 49, 63, 51.92 W, 51.84 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.393, 0 %, 49, 63, 51.92 W, 51.84 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.398, 0 %, 49, 63, 51.92 W, 51.84 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.405, 0 %, 49, 63, 51.92 W, 51.84 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.410, 0 %, 49, 63, 51.92 W, 51.84 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.416, 0 %, 49, 63, 51.92 W, 51.84 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.424, 0 %, 49, 63, 51.92 W, 51.84 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.429, 0 %, 49, 63, 51.92 W, 51.84 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.435, 0 %, 49, 63, 51.92 W, 51.84 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.443, 0 %, 49, 63, 51.92 W, 51.84 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.449, 0 %, 49, 63, 51.92 W, 51.84 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.454, 0 %, 49, 63, 51.92 W, 51.84 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.459, 0 %, 49, 63, 51.92 W, 51.84 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.465, 0 %, 49, 63, 51.92 W, 51.84 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.471, 0 %, 49, 63, 51.92 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.478, 0 %, 49, 63, 51.92 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.493, 0 %, 49, 63, 51.92 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.502, 0 %, 49, 63, 51.92 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.507, 0 %, 49, 63, 51.92 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.512, 0 %, 49, 63, 51.92 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.518, 0 %, 49, 62, 51.92 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.525, 0 %, 49, 63, 51.92 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.530, 0 %, 49, 63, 51.92 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.535, 0 %, 49, 63, 51.92 W, 51.94 W, 345 MHz, 1593 MHz
2023/08/25 05:20:06.544, 0 %, 49, 63, 51.92 W, 51.94 W, 345 MHz, 1593 MHz
