timestamp, utilization.gpu [%], temperature.gpu, temperature.memory, power.draw [W], power.draw.instant [W], clocks.current.sm [MHz], clocks.current.memory [MHz]
2023/08/25 05:18:20.837, 100 %, 58, 67, 208.10 W, 87.73 W, 1380 MHz, 1593 MHz
2023/08/25 05:18:20.846, 100 %, 58, 68, 208.10 W, 87.73 W, 1380 MHz, 1593 MHz
2023/08/25 05:18:20.851, 100 %, 58, 68, 208.10 W, 87.73 W, 1380 MHz, 1593 MHz
2023/08/25 05:18:20.865, 100 %, 58, 68, 208.10 W, 87.73 W, 1410 MHz, 1593 MHz
2023/08/25 05:18:20.870, 100 %, 58, 67, 208.10 W, 264.81 W, 1410 MHz, 1593 MHz
2023/08/25 05:18:20.877, 100 %, 58, 68, 220.51 W, 264.81 W, 1425 MHz, 1593 MHz
2023/08/25 05:18:20.895, 100 %, 58, 68, 220.51 W, 264.81 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:20.906, 100 %, 58, 68, 220.51 W, 264.81 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:20.912, 100 %, 58, 68, 220.51 W, 264.81 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:20.917, 100 %, 58, 69, 220.51 W, 264.81 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:20.924, 100 %, 58, 69, 220.51 W, 264.81 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:20.930, 100 %, 58, 68, 220.51 W, 264.81 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:20.935, 100 %, 58, 69, 220.51 W, 264.81 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:20.943, 100 %, 58, 69, 220.51 W, 264.81 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:20.949, 100 %, 58, 69, 220.51 W, 264.81 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:20.955, 100 %, 58, 69, 220.51 W, 264.81 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:20.967, 100 %, 58, 68, 220.51 W, 264.81 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:20.972, 100 %, 58, 69, 220.51 W, 277.09 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:20.979, 100 %, 59, 68, 225.62 W, 277.09 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:20.994, 100 %, 59, 68, 225.62 W, 277.09 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.003, 100 %, 59, 68, 225.62 W, 277.09 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.008, 100 %, 59, 68, 225.62 W, 277.09 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.013, 100 %, 59, 68, 225.62 W, 277.09 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.022, 100 %, 59, 69, 225.62 W, 277.09 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.028, 100 %, 59, 68, 225.62 W, 277.09 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.034, 100 %, 59, 68, 225.62 W, 277.09 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.043, 100 %, 59, 69, 225.62 W, 277.09 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.048, 100 %, 59, 68, 225.62 W, 277.09 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.053, 100 %, 59, 68, 225.62 W, 277.09 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.063, 100 %, 59, 68, 225.62 W, 277.09 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.068, 100 %, 59, 68, 225.62 W, 277.09 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.074, 100 %, 59, 68, 225.80 W, 280.88 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.091, 100 %, 59, 68, 225.80 W, 280.88 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.097, 100 %, 59, 68, 225.80 W, 280.88 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.104, 100 %, 59, 69, 225.80 W, 280.88 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.109, 100 %, 59, 68, 225.80 W, 280.88 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.114, 100 %, 59, 69, 225.80 W, 280.88 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.123, 100 %, 59, 69, 225.80 W, 280.88 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.128, 100 %, 59, 69, 225.80 W, 280.88 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.135, 100 %, 59, 68, 225.80 W, 280.88 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.143, 100 %, 59, 68, 225.80 W, 280.88 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.149, 100 %, 59, 68, 225.80 W, 280.88 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.154, 100 %, 59, 68, 225.80 W, 280.88 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.167, 100 %, 59, 69, 225.80 W, 280.88 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.172, 100 %, 58, 69, 216.07 W, 186.92 W, 1590 MHz, 1593 MHz
2023/08/25 05:18:21.193, 100 %, 57, 68, 216.07 W, 186.92 W, 1665 MHz, 1593 MHz
2023/08/25 05:18:21.205, 100 %, 57, 68, 216.07 W, 186.92 W, 1665 MHz, 1593 MHz
2023/08/25 05:18:21.210, 100 %, 57, 68, 216.07 W, 186.92 W, 1665 MHz, 1593 MHz
2023/08/25 05:18:21.215, 100 %, 57, 68, 216.07 W, 186.92 W, 1710 MHz, 1593 MHz
2023/08/25 05:18:21.225, 100 %, 57, 68, 216.07 W, 186.92 W, 1710 MHz, 1593 MHz
2023/08/25 05:18:21.231, 100 %, 57, 67, 216.07 W, 186.92 W, 1710 MHz, 1593 MHz
2023/08/25 05:18:21.236, 100 %, 57, 67, 216.07 W, 186.92 W, 1725 MHz, 1593 MHz
2023/08/25 05:18:21.246, 100 %, 56, 67, 216.07 W, 186.92 W, 1725 MHz, 1593 MHz
2023/08/25 05:18:21.251, 100 %, 56, 67, 216.07 W, 186.92 W, 1725 MHz, 1593 MHz
2023/08/25 05:18:21.257, 100 %, 56, 67, 216.07 W, 186.92 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:21.267, 100 %, 56, 67, 216.07 W, 186.92 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:21.272, 100 %, 56, 67, 216.07 W, 88.70 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:21.278, 100 %, 56, 67, 206.35 W, 88.70 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:21.292, 100 %, 57, 67, 206.35 W, 88.70 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:21.298, 100 %, 57, 67, 206.35 W, 88.70 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:21.305, 100 %, 58, 67, 206.35 W, 88.70 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:21.310, 100 %, 58, 67, 206.35 W, 88.70 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:21.315, 100 %, 58, 67, 206.35 W, 88.70 W, 1455 MHz, 1593 MHz
2023/08/25 05:18:21.325, 100 %, 59, 67, 206.35 W, 88.70 W, 1455 MHz, 1593 MHz
2023/08/25 05:18:21.331, 100 %, 58, 67, 206.35 W, 88.70 W, 1455 MHz, 1593 MHz
2023/08/25 05:18:21.336, 100 %, 58, 67, 206.35 W, 88.70 W, 1320 MHz, 1593 MHz
2023/08/25 05:18:21.345, 100 %, 58, 68, 206.35 W, 88.70 W, 1320 MHz, 1593 MHz
2023/08/25 05:18:21.350, 100 %, 58, 68, 206.35 W, 88.70 W, 1320 MHz, 1593 MHz
2023/08/25 05:18:21.356, 100 %, 58, 68, 206.35 W, 88.70 W, 1350 MHz, 1593 MHz
2023/08/25 05:18:21.368, 100 %, 58, 68, 206.35 W, 88.70 W, 1350 MHz, 1593 MHz
2023/08/25 05:18:21.374, 100 %, 58, 68, 217.58 W, 249.73 W, 1395 MHz, 1593 MHz
2023/08/25 05:18:21.394, 100 %, 58, 69, 217.58 W, 249.73 W, 1425 MHz, 1593 MHz
2023/08/25 05:18:21.406, 100 %, 58, 68, 217.58 W, 249.73 W, 1425 MHz, 1593 MHz
2023/08/25 05:18:21.411, 100 %, 58, 68, 217.58 W, 249.73 W, 1425 MHz, 1593 MHz
2023/08/25 05:18:21.417, 100 %, 58, 68, 217.58 W, 249.73 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.426, 100 %, 58, 68, 217.58 W, 249.73 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.432, 100 %, 58, 68, 217.58 W, 249.73 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.438, 100 %, 58, 69, 217.58 W, 249.73 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.445, 100 %, 58, 68, 217.58 W, 249.73 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.451, 100 %, 58, 69, 217.58 W, 249.73 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.463, 100 %, 58, 69, 217.58 W, 249.73 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.469, 100 %, 59, 68, 217.58 W, 249.73 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.475, 100 %, 59, 68, 217.59 W, 278.53 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.491, 100 %, 59, 69, 217.59 W, 278.53 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.497, 100 %, 59, 68, 217.59 W, 278.53 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.504, 100 %, 59, 68, 217.59 W, 278.53 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.509, 100 %, 59, 68, 217.59 W, 278.53 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.515, 100 %, 59, 69, 217.59 W, 278.53 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.523, 100 %, 59, 68, 217.59 W, 278.53 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.528, 100 %, 59, 68, 217.59 W, 278.53 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.534, 100 %, 59, 68, 217.59 W, 278.53 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.543, 100 %, 59, 68, 217.59 W, 278.53 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.548, 100 %, 59, 68, 217.59 W, 278.53 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.554, 100 %, 59, 69, 217.59 W, 278.53 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.563, 100 %, 59, 68, 217.59 W, 278.53 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.568, 100 %, 59, 69, 217.59 W, 278.53 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.574, 100 %, 59, 68, 217.76 W, 280.88 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.592, 100 %, 59, 68, 217.76 W, 280.88 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.598, 100 %, 59, 68, 217.76 W, 280.88 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.605, 100 %, 59, 68, 217.76 W, 280.88 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.610, 100 %, 59, 68, 217.76 W, 280.88 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.615, 100 %, 59, 68, 217.76 W, 280.88 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.623, 100 %, 59, 70, 217.76 W, 280.88 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.628, 100 %, 59, 68, 217.76 W, 280.88 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.634, 100 %, 59, 68, 217.76 W, 280.88 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.643, 100 %, 59, 69, 217.76 W, 280.88 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.649, 100 %, 59, 68, 217.76 W, 280.88 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.655, 100 %, 59, 68, 217.76 W, 280.88 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.667, 100 %, 58, 69, 217.76 W, 280.88 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.672, 100 %, 58, 69, 213.28 W, 160.24 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.678, 100 %, 57, 68, 213.28 W, 160.24 W, 1590 MHz, 1593 MHz
2023/08/25 05:18:21.695, 100 %, 57, 68, 213.28 W, 160.24 W, 1665 MHz, 1593 MHz
2023/08/25 05:18:21.705, 100 %, 57, 68, 213.28 W, 160.24 W, 1665 MHz, 1593 MHz
2023/08/25 05:18:21.710, 100 %, 57, 68, 213.28 W, 160.24 W, 1665 MHz, 1593 MHz
2023/08/25 05:18:21.716, 100 %, 57, 68, 213.28 W, 160.24 W, 1710 MHz, 1593 MHz
2023/08/25 05:18:21.725, 100 %, 57, 67, 213.28 W, 160.24 W, 1710 MHz, 1593 MHz
2023/08/25 05:18:21.731, 100 %, 57, 68, 213.28 W, 160.24 W, 1710 MHz, 1593 MHz
2023/08/25 05:18:21.736, 100 %, 57, 67, 213.28 W, 160.24 W, 1725 MHz, 1593 MHz
2023/08/25 05:18:21.746, 100 %, 57, 67, 213.28 W, 160.24 W, 1725 MHz, 1593 MHz
2023/08/25 05:18:21.752, 100 %, 56, 68, 213.28 W, 160.24 W, 1725 MHz, 1593 MHz
2023/08/25 05:18:21.764, 100 %, 56, 68, 213.28 W, 160.24 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:21.770, 100 %, 56, 67, 213.28 W, 160.24 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:21.775, 100 %, 56, 68, 213.20 W, 88.70 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:21.794, 100 %, 57, 67, 213.20 W, 88.70 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:21.803, 100 %, 58, 68, 213.20 W, 88.70 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:21.809, 100 %, 58, 68, 213.20 W, 88.70 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:21.814, 100 %, 58, 67, 213.20 W, 88.70 W, 1455 MHz, 1593 MHz
2023/08/25 05:18:21.825, 100 %, 59, 68, 213.20 W, 88.70 W, 1455 MHz, 1593 MHz
2023/08/25 05:18:21.830, 100 %, 58, 68, 213.20 W, 88.70 W, 1455 MHz, 1593 MHz
2023/08/25 05:18:21.836, 100 %, 58, 68, 213.20 W, 88.70 W, 1365 MHz, 1593 MHz
2023/08/25 05:18:21.845, 100 %, 58, 68, 213.20 W, 88.70 W, 1365 MHz, 1593 MHz
2023/08/25 05:18:21.851, 100 %, 58, 68, 213.20 W, 88.70 W, 1365 MHz, 1593 MHz
2023/08/25 05:18:21.857, 100 %, 58, 68, 213.20 W, 88.70 W, 1395 MHz, 1593 MHz
2023/08/25 05:18:21.867, 100 %, 58, 68, 213.20 W, 88.70 W, 1395 MHz, 1593 MHz
2023/08/25 05:18:21.872, 100 %, 58, 68, 217.57 W, 261.40 W, 1395 MHz, 1593 MHz
2023/08/25 05:18:21.879, 100 %, 58, 68, 217.57 W, 261.40 W, 1425 MHz, 1593 MHz
2023/08/25 05:18:21.896, 100 %, 58, 68, 217.57 W, 261.40 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.906, 100 %, 58, 68, 217.57 W, 261.40 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.912, 100 %, 58, 68, 217.57 W, 261.40 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.921, 100 %, 58, 68, 217.57 W, 261.40 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.927, 100 %, 58, 68, 217.57 W, 261.40 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.933, 100 %, 59, 69, 217.57 W, 261.40 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.939, 100 %, 59, 68, 217.57 W, 261.40 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.945, 100 %, 59, 68, 217.57 W, 261.40 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.951, 100 %, 59, 69, 217.57 W, 261.40 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.963, 100 %, 59, 69, 217.57 W, 261.40 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.968, 100 %, 59, 68, 217.57 W, 261.40 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.974, 100 %, 59, 68, 218.74 W, 279.11 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.992, 100 %, 59, 68, 218.74 W, 279.11 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:21.998, 100 %, 59, 69, 218.74 W, 279.11 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.005, 100 %, 59, 68, 218.74 W, 279.11 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.010, 100 %, 59, 69, 218.74 W, 279.11 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.016, 100 %, 59, 68, 218.74 W, 279.11 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.024, 100 %, 59, 68, 218.74 W, 279.11 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.029, 100 %, 59, 68, 218.74 W, 279.11 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.035, 100 %, 59, 68, 218.74 W, 279.11 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.043, 100 %, 59, 68, 218.74 W, 279.11 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.049, 100 %, 59, 69, 218.74 W, 279.11 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.054, 100 %, 59, 68, 218.74 W, 279.11 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.065, 100 %, 59, 68, 218.74 W, 279.11 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.071, 100 %, 59, 68, 218.74 W, 280.88 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.078, 100 %, 59, 68, 212.90 W, 280.88 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.093, 100 %, 59, 68, 212.90 W, 280.88 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.103, 100 %, 59, 68, 212.90 W, 280.88 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.108, 100 %, 59, 68, 212.90 W, 280.88 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.114, 100 %, 59, 68, 212.90 W, 280.88 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.122, 100 %, 59, 69, 212.90 W, 280.88 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.128, 100 %, 59, 68, 212.90 W, 280.88 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.133, 100 %, 59, 68, 212.90 W, 280.88 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.142, 100 %, 59, 68, 212.90 W, 280.88 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.148, 100 %, 59, 69, 212.90 W, 280.88 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.154, 100 %, 59, 68, 212.90 W, 280.88 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.163, 100 %, 58, 69, 212.90 W, 280.88 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.168, 100 %, 58, 69, 212.90 W, 280.88 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.174, 100 %, 58, 69, 208.05 W, 133.02 W, 1590 MHz, 1593 MHz
2023/08/25 05:18:22.194, 100 %, 57, 69, 208.05 W, 133.02 W, 1665 MHz, 1593 MHz
2023/08/25 05:18:22.205, 100 %, 57, 68, 208.05 W, 133.02 W, 1665 MHz, 1593 MHz
2023/08/25 05:18:22.210, 100 %, 57, 68, 208.05 W, 133.02 W, 1665 MHz, 1593 MHz
2023/08/25 05:18:22.216, 100 %, 57, 68, 208.05 W, 133.02 W, 1710 MHz, 1593 MHz
2023/08/25 05:18:22.225, 100 %, 57, 68, 208.05 W, 133.02 W, 1710 MHz, 1593 MHz
2023/08/25 05:18:22.231, 100 %, 57, 67, 208.05 W, 133.02 W, 1710 MHz, 1593 MHz
2023/08/25 05:18:22.236, 100 %, 57, 67, 208.05 W, 133.02 W, 1725 MHz, 1593 MHz
2023/08/25 05:18:22.246, 100 %, 57, 67, 208.05 W, 133.02 W, 1725 MHz, 1593 MHz
2023/08/25 05:18:22.251, 100 %, 56, 67, 208.05 W, 133.02 W, 1725 MHz, 1593 MHz
2023/08/25 05:18:22.261, 100 %, 56, 68, 208.05 W, 133.02 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:22.269, 100 %, 56, 68, 208.05 W, 133.02 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:22.275, 100 %, 56, 67, 207.93 W, 88.70 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:22.291, 100 %, 58, 67, 207.93 W, 88.70 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:22.297, 100 %, 58, 67, 207.93 W, 88.70 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:22.304, 100 %, 58, 68, 207.93 W, 88.70 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:22.310, 100 %, 58, 67, 207.93 W, 88.70 W, 1740 MHz, 1593 MHz
2023/08/25 05:18:22.315, 100 %, 59, 67, 207.93 W, 88.70 W, 1455 MHz, 1593 MHz
2023/08/25 05:18:22.325, 100 %, 59, 67, 207.93 W, 88.70 W, 1455 MHz, 1593 MHz
2023/08/25 05:18:22.331, 100 %, 59, 67, 207.93 W, 88.70 W, 1455 MHz, 1593 MHz
2023/08/25 05:18:22.336, 100 %, 59, 68, 207.93 W, 88.70 W, 1305 MHz, 1593 MHz
2023/08/25 05:18:22.346, 100 %, 58, 68, 207.93 W, 88.70 W, 1305 MHz, 1593 MHz
2023/08/25 05:18:22.351, 100 %, 58, 68, 207.93 W, 88.70 W, 1305 MHz, 1593 MHz
2023/08/25 05:18:22.357, 100 %, 58, 68, 207.93 W, 88.70 W, 1335 MHz, 1593 MHz
2023/08/25 05:18:22.366, 100 %, 58, 68, 207.93 W, 88.70 W, 1335 MHz, 1593 MHz
2023/08/25 05:18:22.372, 100 %, 58, 69, 207.93 W, 249.34 W, 1335 MHz, 1593 MHz
2023/08/25 05:18:22.379, 100 %, 58, 69, 211.43 W, 249.34 W, 1395 MHz, 1593 MHz
2023/08/25 05:18:22.396, 100 %, 58, 69, 211.43 W, 249.34 W, 1425 MHz, 1593 MHz
2023/08/25 05:18:22.406, 100 %, 58, 68, 211.43 W, 249.34 W, 1425 MHz, 1593 MHz
2023/08/25 05:18:22.412, 100 %, 58, 69, 211.43 W, 249.34 W, 1425 MHz, 1593 MHz
2023/08/25 05:18:22.418, 100 %, 58, 68, 211.43 W, 249.34 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.427, 100 %, 58, 68, 211.43 W, 249.34 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.433, 100 %, 59, 69, 211.43 W, 249.34 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.438, 100 %, 59, 69, 211.43 W, 249.34 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.445, 100 %, 59, 68, 211.43 W, 249.34 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.451, 100 %, 59, 68, 211.43 W, 249.34 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.464, 100 %, 59, 68, 211.43 W, 249.34 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.470, 100 %, 59, 69, 211.43 W, 276.11 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.477, 100 %, 59, 68, 207.24 W, 276.11 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.492, 100 %, 59, 68, 207.24 W, 276.11 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.497, 100 %, 59, 68, 207.24 W, 276.11 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.504, 100 %, 59, 68, 207.24 W, 276.11 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.509, 100 %, 59, 68, 207.24 W, 276.11 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.515, 100 %, 59, 68, 207.24 W, 276.11 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.523, 100 %, 59, 68, 207.24 W, 276.11 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.529, 100 %, 59, 68, 207.24 W, 276.11 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.534, 100 %, 59, 69, 207.24 W, 276.11 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.543, 100 %, 59, 68, 207.24 W, 276.11 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.548, 100 %, 59, 68, 207.24 W, 276.11 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.554, 100 %, 59, 68, 207.24 W, 276.11 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.567, 100 %, 59, 68, 207.24 W, 276.11 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.573, 100 %, 59, 68, 213.63 W, 278.23 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.592, 100 %, 59, 68, 213.63 W, 278.23 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.598, 100 %, 59, 68, 213.63 W, 278.23 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.604, 100 %, 59, 68, 213.63 W, 278.23 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.610, 100 %, 59, 68, 213.63 W, 278.23 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.616, 100 %, 59, 68, 213.63 W, 278.23 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.623, 100 %, 59, 68, 213.63 W, 278.23 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.629, 100 %, 59, 68, 213.63 W, 278.23 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.635, 100 %, 59, 68, 213.63 W, 278.23 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.643, 100 %, 59, 68, 213.63 W, 278.23 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.649, 100 %, 59, 68, 213.63 W, 278.23 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.654, 100 %, 59, 68, 213.63 W, 278.23 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.663, 100 %, 58, 69, 213.63 W, 278.23 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.668, 100 %, 58, 68, 213.63 W, 278.23 W, 1440 MHz, 1593 MHz
2023/08/25 05:18:22.674, 100 %, 58, 68, 204.42 W, 132.05 W, 1590 MHz, 1593 MHz
2023/08/25 05:18:22.693, 100 %, 57, 69, 204.42 W, 132.05 W, 1590 MHz, 1593 MHz
2023/08/25 05:18:22.698, 100 %, 57, 68, 204.42 W, 132.05 W, 1665 MHz, 1593 MHz
2023/08/25 05:18:22.707, 100 %, 57, 68, 204.42 W, 132.05 W, 1665 MHz, 1593 MHz
2023/08/25 05:18:22.713, 100 %, 57, 68, 204.42 W, 132.05 W, 1665 MHz, 1593 MHz
2023/08/25 05:18:22.718, 100 %, 57, 68, 204.42 W, 132.05 W, 1710 MHz, 1593 MHz
2023/08/25 05:18:22.727, 100 %, 57, 68, 204.42 W, 132.05 W, 1710 MHz, 1593 MHz
2023/08/25 05:18:22.732, 100 %, 57, 67, 204.42 W, 132.05 W, 1710 MHz, 1593 MHz
2023/08/25 05:18:22.738, 100 %, 57, 68, 204.42 W, 132.05 W, 1725 MHz, 1593 MHz
