timestamp, utilization.gpu [%], temperature.gpu, temperature.memory, power.draw [W], power.draw.instant [W], clocks.current.sm [MHz], clocks.current.memory [MHz]
2023/08/23 11:32:43.071, 100 %, 74, 79, 348.41 W, 340.34 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.080, 100 %, 74, 79, 348.41 W, 340.34 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.086, 100 %, 74, 79, 349.31 W, 345.29 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.105, 100 %, 74, 79, 349.31 W, 345.29 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.112, 100 %, 74, 79, 349.31 W, 345.29 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.119, 100 %, 74, 79, 349.31 W, 345.29 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.126, 100 %, 74, 79, 349.31 W, 345.29 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.136, 100 %, 74, 79, 349.31 W, 345.29 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.142, 100 %, 74, 79, 349.31 W, 345.29 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.149, 100 %, 74, 79, 349.31 W, 345.29 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.156, 100 %, 74, 79, 349.31 W, 345.29 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.163, 100 %, 74, 79, 349.31 W, 345.29 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.169, 100 %, 74, 79, 349.31 W, 345.29 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.177, 100 %, 74, 79, 349.31 W, 345.29 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.183, 100 %, 74, 79, 349.31 W, 351.70 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.190, 100 %, 74, 79, 349.27 W, 351.70 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.210, 100 %, 74, 79, 349.27 W, 351.70 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.217, 100 %, 74, 79, 349.27 W, 351.70 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.224, 100 %, 74, 79, 349.27 W, 351.70 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.231, 100 %, 74, 79, 349.27 W, 351.70 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.238, 100 %, 74, 79, 349.27 W, 351.70 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.244, 100 %, 74, 79, 349.27 W, 351.70 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.251, 100 %, 74, 79, 349.27 W, 351.70 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.258, 100 %, 74, 79, 349.27 W, 351.70 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.264, 100 %, 74, 79, 349.27 W, 351.70 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.271, 100 %, 74, 79, 349.27 W, 351.70 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.278, 100 %, 74, 79, 349.27 W, 351.70 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.284, 100 %, 74, 79, 349.27 W, 351.86 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.302, 100 %, 74, 79, 349.56 W, 351.86 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.309, 100 %, 74, 80, 349.56 W, 351.86 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.318, 100 %, 74, 79, 349.56 W, 351.86 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.325, 100 %, 74, 79, 349.56 W, 351.86 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.332, 100 %, 74, 79, 349.56 W, 351.86 W, 825 MHz, 1593 MHz
2023/08/23 11:32:43.340, 100 %, 74, 79, 349.56 W, 351.86 W, 825 MHz, 1593 MHz
2023/08/23 11:32:43.347, 100 %, 74, 79, 349.56 W, 351.86 W, 825 MHz, 1593 MHz
2023/08/23 11:32:43.356, 100 %, 74, 79, 349.56 W, 351.86 W, 825 MHz, 1593 MHz
2023/08/23 11:32:43.362, 100 %, 74, 79, 349.56 W, 351.86 W, 825 MHz, 1593 MHz
2023/08/23 11:32:43.369, 100 %, 74, 79, 349.56 W, 351.86 W, 825 MHz, 1593 MHz
2023/08/23 11:32:43.377, 100 %, 74, 79, 349.56 W, 351.86 W, 825 MHz, 1593 MHz
2023/08/23 11:32:43.384, 100 %, 74, 79, 349.56 W, 340.34 W, 825 MHz, 1593 MHz
2023/08/23 11:32:43.392, 100 %, 74, 79, 348.55 W, 340.34 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.410, 100 %, 74, 79, 348.55 W, 340.34 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.418, 100 %, 74, 79, 348.55 W, 340.34 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.425, 100 %, 74, 79, 348.55 W, 340.34 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.435, 100 %, 74, 79, 348.55 W, 340.34 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.441, 100 %, 74, 79, 348.55 W, 340.34 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.448, 100 %, 74, 79, 348.55 W, 340.34 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.456, 100 %, 74, 79, 348.55 W, 340.34 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.462, 100 %, 74, 79, 348.55 W, 340.34 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.468, 100 %, 74, 79, 348.55 W, 340.34 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.476, 100 %, 74, 79, 348.55 W, 340.34 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.483, 100 %, 74, 79, 348.55 W, 352.67 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.490, 100 %, 74, 79, 348.90 W, 352.67 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.507, 100 %, 74, 79, 348.90 W, 352.67 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.516, 100 %, 74, 79, 348.90 W, 352.67 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.522, 100 %, 74, 79, 348.90 W, 352.67 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.529, 100 %, 74, 79, 348.90 W, 352.67 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.536, 100 %, 74, 79, 348.90 W, 352.67 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.543, 100 %, 74, 79, 348.90 W, 352.67 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.549, 100 %, 74, 79, 348.90 W, 352.67 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.556, 100 %, 74, 79, 348.90 W, 352.67 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.563, 100 %, 74, 79, 348.90 W, 352.67 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.569, 100 %, 74, 79, 348.90 W, 352.67 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.576, 100 %, 74, 79, 348.90 W, 352.67 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.583, 100 %, 74, 79, 348.90 W, 350.89 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.590, 100 %, 74, 79, 348.81 W, 350.89 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.608, 100 %, 74, 79, 348.81 W, 350.89 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.616, 100 %, 74, 79, 348.81 W, 350.89 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.623, 100 %, 74, 79, 348.81 W, 350.89 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.629, 100 %, 74, 79, 348.81 W, 350.89 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.636, 100 %, 74, 79, 348.81 W, 350.89 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.643, 100 %, 74, 79, 348.81 W, 350.89 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.650, 100 %, 74, 79, 348.81 W, 350.89 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.657, 100 %, 74, 79, 348.81 W, 350.89 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.664, 100 %, 74, 79, 348.81 W, 350.89 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.670, 100 %, 74, 79, 348.81 W, 350.89 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.677, 100 %, 74, 79, 348.81 W, 350.89 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.684, 100 %, 74, 79, 348.81 W, 351.86 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.692, 100 %, 74, 79, 348.98 W, 351.86 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.706, 100 %, 74, 79, 348.98 W, 351.86 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.715, 100 %, 74, 80, 348.98 W, 351.86 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.722, 100 %, 74, 79, 348.98 W, 351.86 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.728, 100 %, 74, 79, 348.98 W, 351.86 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.736, 100 %, 74, 79, 348.98 W, 351.86 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.742, 100 %, 74, 79, 348.98 W, 351.86 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.749, 100 %, 74, 79, 348.98 W, 351.86 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.756, 100 %, 74, 79, 348.98 W, 351.86 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.763, 100 %, 74, 79, 348.98 W, 351.86 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.769, 100 %, 74, 79, 348.98 W, 351.86 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.776, 100 %, 74, 79, 348.98 W, 351.86 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.783, 100 %, 74, 79, 348.98 W, 351.86 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.790, 100 %, 74, 79, 348.86 W, 351.86 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.807, 100 %, 74, 79, 348.86 W, 351.86 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.815, 100 %, 74, 79, 348.86 W, 351.86 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.822, 100 %, 74, 79, 348.86 W, 351.86 W, 840 MHz, 1593 MHz
2023/08/23 11:32:43.828, 100 %, 74, 79, 348.86 W, 351.86 W, 825 MHz, 1593 MHz
2023/08/23 11:32:43.839, 100 %, 74, 79, 348.86 W, 351.86 W, 825 MHz, 1593 MHz
2023/08/23 11:32:43.846, 100 %, 74, 79, 348.86 W, 351.86 W, 825 MHz, 1593 MHz
2023/08/23 11:32:43.855, 100 %, 74, 79, 348.86 W, 351.86 W, 825 MHz, 1593 MHz
2023/08/23 11:32:43.862, 100 %, 74, 79, 348.86 W, 351.86 W, 825 MHz, 1593 MHz
2023/08/23 11:32:43.868, 100 %, 74, 78, 348.86 W, 351.86 W, 825 MHz, 1593 MHz
2023/08/23 11:32:43.876, 100 %, 74, 78, 348.86 W, 351.86 W, 825 MHz, 1593 MHz
2023/08/23 11:32:43.883, 100 %, 74, 79, 348.86 W, 340.92 W, 825 MHz, 1593 MHz
2023/08/23 11:32:43.891, 100 %, 74, 79, 348.06 W, 340.92 W, 825 MHz, 1593 MHz
2023/08/23 11:32:43.907, 100 %, 74, 79, 348.06 W, 340.92 W, 825 MHz, 1593 MHz
2023/08/23 11:32:43.916, 100 %, 74, 79, 348.06 W, 340.92 W, 825 MHz, 1593 MHz
2023/08/23 11:32:43.922, 100 %, 74, 79, 348.06 W, 340.92 W, 825 MHz, 1593 MHz
2023/08/23 11:32:43.929, 100 %, 74, 79, 348.06 W, 340.92 W, 825 MHz, 1593 MHz
2023/08/23 11:32:43.937, 100 %, 74, 79, 348.06 W, 340.92 W, 825 MHz, 1593 MHz
2023/08/23 11:32:43.943, 100 %, 74, 79, 348.06 W, 340.92 W, 825 MHz, 1593 MHz
2023/08/23 11:32:43.950, 100 %, 74, 79, 348.06 W, 340.92 W, 825 MHz, 1593 MHz
2023/08/23 11:32:43.957, 100 %, 74, 79, 348.06 W, 340.92 W, 825 MHz, 1593 MHz
2023/08/23 11:32:43.964, 100 %, 74, 79, 348.06 W, 340.92 W, 825 MHz, 1593 MHz
2023/08/23 11:32:43.971, 100 %, 74, 79, 348.06 W, 340.92 W, 825 MHz, 1593 MHz
2023/08/23 11:32:43.978, 100 %, 74, 79, 348.06 W, 340.92 W, 825 MHz, 1593 MHz
2023/08/23 11:32:43.985, 100 %, 74, 79, 348.06 W, 341.41 W, 825 MHz, 1593 MHz
2023/08/23 11:32:44.004, 100 %, 74, 79, 347.91 W, 341.41 W, 825 MHz, 1593 MHz
2023/08/23 11:32:44.011, 100 %, 74, 79, 347.91 W, 341.41 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.019, 100 %, 74, 79, 347.91 W, 341.41 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.026, 100 %, 74, 79, 347.91 W, 341.41 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.036, 100 %, 74, 79, 347.91 W, 341.41 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.042, 100 %, 74, 79, 347.91 W, 341.41 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.049, 100 %, 74, 79, 347.91 W, 341.41 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.056, 100 %, 74, 79, 347.91 W, 341.41 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.063, 100 %, 74, 79, 347.91 W, 341.41 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.071, 100 %, 74, 79, 347.91 W, 341.41 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.077, 100 %, 74, 79, 347.91 W, 341.41 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.084, 100 %, 74, 79, 347.91 W, 350.88 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.092, 100 %, 74, 79, 348.14 W, 350.88 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.107, 100 %, 74, 79, 348.14 W, 350.88 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.116, 100 %, 74, 79, 348.14 W, 350.88 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.123, 100 %, 74, 79, 348.14 W, 350.88 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.129, 100 %, 74, 79, 348.14 W, 350.88 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.138, 100 %, 74, 79, 348.14 W, 350.88 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.145, 100 %, 74, 79, 348.14 W, 350.88 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.152, 100 %, 74, 79, 348.14 W, 350.88 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.159, 100 %, 74, 79, 348.14 W, 350.88 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.166, 100 %, 74, 79, 348.14 W, 350.88 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.175, 100 %, 74, 79, 348.14 W, 350.88 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.182, 100 %, 74, 79, 348.14 W, 352.09 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.190, 100 %, 74, 79, 348.63 W, 352.09 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.210, 100 %, 74, 79, 348.63 W, 352.09 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.217, 100 %, 74, 79, 348.63 W, 352.09 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.224, 100 %, 74, 79, 348.63 W, 352.09 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.230, 100 %, 74, 79, 348.63 W, 352.09 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.238, 100 %, 74, 79, 348.63 W, 352.09 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.245, 100 %, 74, 79, 348.63 W, 352.09 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.252, 100 %, 74, 79, 348.63 W, 352.09 W, 825 MHz, 1593 MHz
2023/08/23 11:32:44.261, 100 %, 74, 79, 348.63 W, 352.09 W, 825 MHz, 1593 MHz
2023/08/23 11:32:44.267, 100 %, 74, 79, 348.63 W, 352.09 W, 825 MHz, 1593 MHz
2023/08/23 11:32:44.276, 100 %, 74, 79, 348.63 W, 352.09 W, 825 MHz, 1593 MHz
2023/08/23 11:32:44.282, 100 %, 74, 79, 348.63 W, 341.31 W, 825 MHz, 1593 MHz
2023/08/23 11:32:44.290, 100 %, 74, 79, 347.26 W, 341.31 W, 825 MHz, 1593 MHz
2023/08/23 11:32:44.306, 100 %, 74, 79, 347.26 W, 341.31 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.318, 100 %, 74, 79, 347.26 W, 341.31 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.325, 100 %, 74, 79, 347.26 W, 341.31 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.336, 100 %, 74, 79, 347.26 W, 341.31 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.343, 100 %, 74, 79, 347.26 W, 341.31 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.350, 100 %, 74, 79, 347.26 W, 341.31 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.356, 100 %, 74, 79, 347.26 W, 341.31 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.363, 100 %, 74, 79, 347.26 W, 341.31 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.370, 100 %, 74, 79, 347.26 W, 341.31 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.377, 100 %, 74, 79, 347.26 W, 341.31 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.383, 100 %, 74, 80, 347.26 W, 352.09 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.391, 100 %, 74, 79, 347.73 W, 352.09 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.408, 100 %, 74, 79, 347.73 W, 352.09 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.416, 100 %, 74, 79, 347.73 W, 352.09 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.422, 100 %, 74, 79, 347.73 W, 352.09 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.429, 100 %, 74, 79, 347.73 W, 352.09 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.436, 100 %, 74, 79, 347.73 W, 352.09 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.443, 100 %, 74, 79, 347.73 W, 352.09 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.450, 100 %, 74, 79, 347.73 W, 352.09 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.457, 100 %, 74, 79, 347.73 W, 352.09 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.464, 100 %, 74, 79, 347.73 W, 352.09 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.471, 100 %, 74, 79, 347.73 W, 352.09 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.478, 100 %, 74, 79, 347.73 W, 352.09 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.485, 100 %, 74, 79, 347.73 W, 350.41 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.492, 100 %, 74, 79, 348.69 W, 350.41 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.507, 100 %, 74, 79, 348.69 W, 350.41 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.516, 100 %, 74, 79, 348.69 W, 350.41 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.522, 100 %, 74, 80, 348.69 W, 350.41 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.529, 100 %, 74, 79, 348.69 W, 350.41 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.536, 100 %, 74, 79, 348.69 W, 350.41 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.543, 100 %, 74, 79, 348.69 W, 350.41 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.550, 100 %, 74, 79, 348.69 W, 350.41 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.558, 100 %, 74, 79, 348.69 W, 350.41 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.565, 100 %, 74, 79, 348.69 W, 350.41 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.571, 100 %, 74, 80, 348.69 W, 350.41 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.578, 100 %, 74, 79, 348.69 W, 350.41 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.585, 100 %, 74, 79, 348.69 W, 352.08 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.605, 100 %, 74, 80, 348.64 W, 352.08 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.612, 100 %, 74, 79, 348.64 W, 352.08 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.619, 100 %, 74, 79, 348.64 W, 352.08 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.625, 100 %, 74, 79, 348.64 W, 352.08 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.635, 100 %, 74, 79, 348.64 W, 352.08 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.642, 100 %, 74, 79, 348.64 W, 352.08 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.649, 100 %, 74, 79, 348.64 W, 352.08 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.656, 100 %, 74, 79, 348.64 W, 352.08 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.663, 100 %, 74, 79, 348.64 W, 352.08 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.670, 100 %, 74, 79, 348.64 W, 352.08 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.677, 100 %, 74, 79, 348.64 W, 352.08 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.684, 100 %, 74, 79, 348.64 W, 350.41 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.702, 100 %, 74, 79, 348.62 W, 350.41 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.709, 100 %, 74, 79, 348.62 W, 350.41 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.717, 100 %, 74, 79, 348.62 W, 350.41 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.723, 100 %, 74, 79, 348.62 W, 350.41 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.730, 100 %, 74, 79, 348.62 W, 350.41 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.737, 100 %, 74, 79, 348.62 W, 350.41 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.743, 100 %, 74, 79, 348.62 W, 350.41 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.750, 100 %, 74, 79, 348.62 W, 350.41 W, 825 MHz, 1593 MHz
2023/08/23 11:32:44.759, 100 %, 74, 79, 348.62 W, 350.41 W, 825 MHz, 1593 MHz
2023/08/23 11:32:44.766, 100 %, 74, 79, 348.62 W, 350.41 W, 825 MHz, 1593 MHz
2023/08/23 11:32:44.776, 100 %, 74, 79, 348.62 W, 350.41 W, 825 MHz, 1593 MHz
2023/08/23 11:32:44.782, 100 %, 74, 79, 348.62 W, 341.41 W, 825 MHz, 1593 MHz
2023/08/23 11:32:44.791, 100 %, 74, 79, 347.67 W, 341.41 W, 825 MHz, 1593 MHz
2023/08/23 11:32:44.809, 100 %, 74, 79, 347.67 W, 341.41 W, 825 MHz, 1593 MHz
2023/08/23 11:32:44.817, 100 %, 74, 79, 347.67 W, 341.41 W, 825 MHz, 1593 MHz
2023/08/23 11:32:44.824, 100 %, 74, 79, 347.67 W, 341.41 W, 825 MHz, 1593 MHz
2023/08/23 11:32:44.834, 100 %, 74, 79, 347.67 W, 341.41 W, 825 MHz, 1593 MHz
2023/08/23 11:32:44.840, 100 %, 74, 79, 347.67 W, 341.41 W, 825 MHz, 1593 MHz
2023/08/23 11:32:44.847, 100 %, 74, 79, 347.67 W, 341.41 W, 825 MHz, 1593 MHz
2023/08/23 11:32:44.856, 100 %, 74, 79, 347.67 W, 341.41 W, 825 MHz, 1593 MHz
2023/08/23 11:32:44.862, 100 %, 74, 79, 347.67 W, 341.41 W, 825 MHz, 1593 MHz
2023/08/23 11:32:44.868, 100 %, 74, 79, 347.67 W, 341.41 W, 825 MHz, 1593 MHz
2023/08/23 11:32:44.877, 100 %, 74, 79, 347.67 W, 341.41 W, 825 MHz, 1593 MHz
2023/08/23 11:32:44.883, 100 %, 74, 79, 347.67 W, 340.33 W, 825 MHz, 1593 MHz
2023/08/23 11:32:44.891, 100 %, 74, 79, 347.36 W, 340.33 W, 825 MHz, 1593 MHz
2023/08/23 11:32:44.907, 100 %, 74, 79, 347.36 W, 340.33 W, 825 MHz, 1593 MHz
2023/08/23 11:32:44.916, 100 %, 74, 79, 347.36 W, 340.33 W, 825 MHz, 1593 MHz
2023/08/23 11:32:44.923, 100 %, 74, 79, 347.36 W, 340.33 W, 825 MHz, 1593 MHz
2023/08/23 11:32:44.930, 100 %, 74, 79, 347.36 W, 340.33 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.939, 100 %, 74, 79, 347.36 W, 340.33 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.947, 100 %, 74, 79, 347.36 W, 340.33 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.956, 100 %, 74, 79, 347.36 W, 340.33 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.962, 100 %, 74, 80, 347.36 W, 340.33 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.968, 100 %, 74, 79, 347.36 W, 340.33 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.976, 100 %, 74, 79, 347.36 W, 340.33 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.982, 100 %, 74, 79, 347.36 W, 350.14 W, 840 MHz, 1593 MHz
2023/08/23 11:32:44.990, 100 %, 74, 79, 348.30 W, 350.14 W, 840 MHz, 1593 MHz
2023/08/23 11:32:45.006, 100 %, 74, 79, 348.30 W, 350.14 W, 840 MHz, 1593 MHz
2023/08/23 11:32:45.015, 100 %, 74, 79, 348.30 W, 350.14 W, 840 MHz, 1593 MHz
2023/08/23 11:32:45.022, 100 %, 74, 79, 348.30 W, 350.14 W, 840 MHz, 1593 MHz
2023/08/23 11:32:45.028, 100 %, 74, 79, 348.30 W, 350.14 W, 840 MHz, 1593 MHz
2023/08/23 11:32:45.036, 100 %, 74, 80, 348.30 W, 350.14 W, 840 MHz, 1593 MHz
2023/08/23 11:32:45.042, 100 %, 74, 79, 348.30 W, 350.14 W, 840 MHz, 1593 MHz
2023/08/23 11:32:45.049, 100 %, 74, 79, 348.30 W, 350.14 W, 840 MHz, 1593 MHz
2023/08/23 11:32:45.057, 100 %, 74, 80, 348.30 W, 350.14 W, 840 MHz, 1593 MHz
2023/08/23 11:32:45.064, 100 %, 74, 79, 348.30 W, 350.14 W, 840 MHz, 1593 MHz
2023/08/23 11:32:45.070, 100 %, 74, 79, 348.30 W, 350.14 W, 840 MHz, 1593 MHz
2023/08/23 11:32:45.077, 100 %, 74, 79, 348.30 W, 350.14 W, 840 MHz, 1593 MHz
2023/08/23 11:32:45.084, 100 %, 74, 79, 348.30 W, 351.86 W, 840 MHz, 1593 MHz
2023/08/23 11:32:45.091, 100 %, 74, 79, 348.62 W, 351.86 W, 840 MHz, 1593 MHz
2023/08/23 11:32:45.106, 100 %, 74, 79, 348.62 W, 351.86 W, 840 MHz, 1593 MHz
