timestamp, utilization.gpu [%], temperature.gpu, temperature.memory, power.draw [W], power.draw.instant [W], clocks.current.sm [MHz], clocks.current.memory [MHz]
2023/08/24 14:41:08.183, 100 %, 68, 75, 339.23 W, 344.20 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:08.189, 100 %, 68, 75, 339.23 W, 344.20 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:08.197, 100 %, 68, 75, 339.23 W, 344.20 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:08.203, 100 %, 68, 75, 339.23 W, 344.20 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:08.209, 100 %, 68, 75, 339.23 W, 344.20 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:08.217, 100 %, 68, 75, 339.23 W, 344.20 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:08.223, 100 %, 68, 75, 339.23 W, 344.20 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:08.228, 100 %, 68, 76, 339.23 W, 344.20 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:08.237, 100 %, 68, 75, 339.23 W, 344.20 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:08.243, 100 %, 68, 77, 339.23 W, 344.20 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:08.249, 100 %, 68, 75, 339.27 W, 340.23 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:08.268, 100 %, 68, 75, 339.27 W, 340.23 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:08.276, 100 %, 68, 75, 339.27 W, 340.23 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:08.283, 100 %, 68, 76, 339.27 W, 340.23 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:08.288, 100 %, 68, 77, 339.27 W, 340.23 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:08.297, 100 %, 68, 75, 339.27 W, 340.23 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:08.302, 100 %, 68, 75, 339.27 W, 340.23 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:08.309, 100 %, 68, 75, 339.27 W, 340.23 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:08.317, 100 %, 68, 76, 339.27 W, 340.23 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:08.323, 100 %, 68, 75, 339.27 W, 340.23 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:08.328, 100 %, 68, 76, 339.27 W, 340.23 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:08.337, 100 %, 68, 75, 339.27 W, 340.23 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:08.343, 100 %, 68, 76, 339.27 W, 340.23 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:08.349, 100 %, 68, 75, 339.26 W, 330.32 W, 1650 MHz, 1593 MHz
2023/08/24 14:41:08.367, 100 %, 68, 75, 339.26 W, 330.32 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:08.380, 100 %, 68, 75, 339.26 W, 330.32 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:08.386, 100 %, 68, 75, 339.26 W, 330.32 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:08.398, 100 %, 68, 77, 339.26 W, 330.32 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.405, 100 %, 68, 75, 339.26 W, 330.32 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.411, 100 %, 68, 76, 339.26 W, 330.32 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.418, 100 %, 68, 75, 339.26 W, 330.32 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.424, 100 %, 68, 75, 339.26 W, 330.32 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.430, 100 %, 68, 75, 339.26 W, 330.32 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.437, 100 %, 68, 76, 339.26 W, 330.32 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.443, 100 %, 68, 75, 339.26 W, 330.32 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.450, 100 %, 68, 75, 338.95 W, 336.92 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.466, 100 %, 68, 76, 338.95 W, 336.92 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.473, 100 %, 68, 77, 338.95 W, 336.92 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.480, 100 %, 68, 75, 338.95 W, 336.92 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.486, 100 %, 68, 76, 338.95 W, 336.92 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.492, 100 %, 68, 75, 338.95 W, 336.92 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.499, 100 %, 68, 75, 338.95 W, 336.92 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.505, 100 %, 68, 76, 338.95 W, 336.92 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.511, 100 %, 68, 77, 338.95 W, 336.92 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.520, 100 %, 68, 75, 338.95 W, 336.92 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.526, 100 %, 68, 75, 338.95 W, 336.92 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.535, 100 %, 68, 75, 338.95 W, 336.92 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.541, 100 %, 68, 78, 338.95 W, 336.92 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.547, 100 %, 68, 75, 338.95 W, 334.40 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.565, 100 %, 68, 75, 338.57 W, 334.40 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.572, 100 %, 68, 75, 338.57 W, 334.40 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.579, 100 %, 68, 76, 338.57 W, 334.40 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.585, 100 %, 68, 75, 338.57 W, 334.40 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.591, 100 %, 68, 75, 338.57 W, 334.40 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.598, 100 %, 68, 76, 338.57 W, 334.40 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.605, 100 %, 68, 76, 338.57 W, 334.40 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.611, 100 %, 68, 75, 338.57 W, 334.40 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:08.620, 100 %, 68, 75, 338.57 W, 334.40 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:08.626, 100 %, 68, 76, 338.57 W, 334.40 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:08.632, 100 %, 68, 75, 338.57 W, 334.40 W, 1650 MHz, 1593 MHz
2023/08/24 14:41:08.641, 100 %, 68, 75, 338.57 W, 334.40 W, 1650 MHz, 1593 MHz
2023/08/24 14:41:08.647, 100 %, 68, 75, 338.80 W, 335.39 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:08.668, 100 %, 68, 76, 338.80 W, 335.39 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.679, 100 %, 68, 76, 338.80 W, 335.39 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.685, 100 %, 68, 75, 338.80 W, 335.39 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.692, 100 %, 68, 75, 338.80 W, 335.39 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.699, 100 %, 68, 75, 338.80 W, 335.39 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.705, 100 %, 68, 75, 338.80 W, 335.39 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.711, 100 %, 68, 75, 338.80 W, 335.39 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.718, 100 %, 68, 77, 338.80 W, 335.39 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.725, 100 %, 68, 75, 338.80 W, 335.39 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.730, 100 %, 68, 75, 338.80 W, 335.39 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.738, 100 %, 68, 76, 338.80 W, 335.39 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.744, 100 %, 68, 75, 338.80 W, 345.17 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.751, 100 %, 68, 75, 337.12 W, 345.17 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.767, 100 %, 68, 76, 337.12 W, 345.17 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.773, 100 %, 68, 75, 337.12 W, 345.17 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.780, 100 %, 68, 75, 337.12 W, 345.17 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.786, 100 %, 68, 75, 337.12 W, 345.17 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.793, 100 %, 68, 77, 337.12 W, 345.17 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.799, 100 %, 68, 75, 337.12 W, 345.17 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.806, 100 %, 68, 75, 337.12 W, 345.17 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.816, 100 %, 68, 75, 337.12 W, 345.17 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.822, 100 %, 68, 75, 337.12 W, 345.17 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.828, 100 %, 68, 75, 337.12 W, 345.17 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.837, 100 %, 68, 75, 337.12 W, 345.17 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.843, 100 %, 68, 75, 337.12 W, 345.17 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.849, 100 %, 68, 76, 338.18 W, 340.23 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.867, 100 %, 68, 75, 338.18 W, 340.23 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.873, 100 %, 68, 75, 338.18 W, 340.23 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.880, 100 %, 68, 75, 338.18 W, 340.23 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.886, 100 %, 68, 75, 338.18 W, 340.23 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.892, 100 %, 68, 75, 338.18 W, 340.23 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:08.900, 100 %, 68, 75, 338.18 W, 340.23 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:08.907, 100 %, 68, 77, 338.18 W, 340.23 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:08.913, 100 %, 68, 76, 338.18 W, 340.23 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:08.921, 100 %, 68, 76, 338.18 W, 340.23 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:08.927, 100 %, 68, 76, 338.18 W, 340.23 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:08.938, 100 %, 68, 76, 338.18 W, 340.23 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:08.944, 100 %, 68, 77, 338.18 W, 329.55 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:08.951, 100 %, 68, 76, 336.92 W, 329.55 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.968, 100 %, 68, 76, 336.92 W, 329.55 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.977, 100 %, 68, 76, 336.92 W, 329.55 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.983, 100 %, 68, 77, 336.92 W, 329.55 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.988, 100 %, 68, 76, 336.92 W, 329.55 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:08.997, 100 %, 68, 76, 336.92 W, 329.55 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.003, 100 %, 68, 76, 336.92 W, 329.55 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.009, 100 %, 68, 77, 336.92 W, 329.55 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.017, 100 %, 68, 77, 336.92 W, 329.55 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.023, 100 %, 68, 76, 336.92 W, 329.55 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.029, 100 %, 68, 76, 336.92 W, 329.55 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.037, 100 %, 68, 76, 336.92 W, 329.55 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.044, 100 %, 68, 77, 336.92 W, 348.77 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.051, 100 %, 68, 76, 336.20 W, 348.77 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.068, 100 %, 68, 76, 336.20 W, 348.77 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.077, 100 %, 68, 77, 336.20 W, 348.77 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.083, 100 %, 68, 76, 336.20 W, 348.77 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.089, 100 %, 68, 76, 336.20 W, 348.77 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.097, 100 %, 68, 76, 336.20 W, 348.77 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.103, 100 %, 68, 76, 336.20 W, 348.77 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.109, 100 %, 68, 76, 336.20 W, 348.77 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.117, 100 %, 68, 77, 336.20 W, 348.77 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.123, 100 %, 68, 77, 336.20 W, 348.77 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.129, 100 %, 68, 76, 336.20 W, 348.77 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.140, 100 %, 68, 76, 336.20 W, 348.77 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.146, 100 %, 68, 76, 336.20 W, 335.95 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.153, 100 %, 68, 76, 336.71 W, 335.95 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:09.169, 100 %, 68, 78, 336.71 W, 335.95 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:09.178, 100 %, 68, 76, 336.71 W, 335.95 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:09.184, 100 %, 68, 76, 336.71 W, 335.95 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:09.190, 100 %, 68, 76, 336.71 W, 335.95 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:09.198, 100 %, 68, 77, 336.71 W, 335.95 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:09.204, 100 %, 68, 77, 336.71 W, 335.95 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:09.211, 100 %, 68, 76, 336.71 W, 335.95 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:09.218, 100 %, 68, 76, 336.71 W, 335.95 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:09.223, 100 %, 68, 77, 336.71 W, 335.95 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:09.229, 100 %, 68, 77, 336.71 W, 335.95 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:09.240, 100 %, 68, 76, 336.71 W, 335.95 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:09.246, 100 %, 68, 76, 336.71 W, 334.40 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:09.253, 100 %, 68, 76, 336.50 W, 334.40 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.272, 100 %, 68, 78, 336.50 W, 334.40 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.279, 100 %, 68, 77, 336.50 W, 334.40 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.285, 100 %, 68, 76, 336.50 W, 334.40 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.291, 100 %, 68, 77, 336.50 W, 334.40 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.298, 100 %, 68, 76, 336.50 W, 334.40 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.304, 100 %, 68, 75, 336.50 W, 334.40 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.310, 100 %, 68, 77, 336.50 W, 334.40 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.317, 100 %, 68, 75, 336.50 W, 334.40 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.323, 100 %, 68, 75, 336.50 W, 334.40 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.329, 100 %, 68, 76, 336.50 W, 334.40 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.339, 100 %, 68, 76, 336.50 W, 334.40 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.345, 100 %, 68, 76, 336.50 W, 351.68 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.353, 100 %, 68, 75, 334.75 W, 351.68 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.367, 100 %, 68, 76, 334.75 W, 351.68 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.377, 100 %, 68, 75, 334.75 W, 351.68 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.383, 100 %, 68, 75, 334.75 W, 351.68 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.389, 100 %, 68, 75, 334.75 W, 351.68 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.397, 100 %, 68, 75, 334.75 W, 351.68 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.404, 100 %, 68, 78, 334.75 W, 351.68 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.410, 100 %, 68, 76, 334.75 W, 351.68 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:09.420, 100 %, 68, 77, 334.75 W, 351.68 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:09.426, 100 %, 68, 75, 334.75 W, 351.68 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:09.439, 100 %, 68, 77, 334.75 W, 351.68 W, 1650 MHz, 1593 MHz
2023/08/24 14:41:09.446, 100 %, 68, 76, 334.75 W, 345.44 W, 1650 MHz, 1593 MHz
2023/08/24 14:41:09.453, 100 %, 68, 76, 336.12 W, 345.44 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.470, 100 %, 68, 76, 336.12 W, 345.44 W, 1605 MHz, 1593 MHz
2023/08/24 14:41:09.479, 100 %, 68, 76, 336.12 W, 345.44 W, 1605 MHz, 1593 MHz
2023/08/24 14:41:09.485, 100 %, 68, 76, 336.12 W, 345.44 W, 1605 MHz, 1593 MHz
2023/08/24 14:41:09.492, 100 %, 68, 76, 336.12 W, 345.44 W, 1605 MHz, 1593 MHz
2023/08/24 14:41:09.499, 100 %, 68, 76, 336.12 W, 345.44 W, 1605 MHz, 1593 MHz
2023/08/24 14:41:09.505, 100 %, 68, 76, 336.12 W, 345.44 W, 1605 MHz, 1593 MHz
2023/08/24 14:41:09.514, 100 %, 68, 76, 336.12 W, 345.44 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.522, 100 %, 68, 77, 336.12 W, 345.44 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.528, 100 %, 68, 76, 336.12 W, 345.44 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.539, 100 %, 68, 76, 336.12 W, 345.44 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.545, 100 %, 68, 76, 336.12 W, 328.96 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.551, 100 %, 68, 75, 337.21 W, 328.96 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.567, 100 %, 68, 75, 337.21 W, 328.96 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.577, 100 %, 68, 77, 337.21 W, 328.96 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.583, 100 %, 68, 75, 337.21 W, 328.96 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.589, 100 %, 68, 75, 337.21 W, 328.96 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.597, 100 %, 68, 77, 337.21 W, 328.96 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.603, 100 %, 68, 75, 337.21 W, 328.96 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.609, 100 %, 68, 78, 337.21 W, 328.96 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.617, 100 %, 68, 76, 337.21 W, 328.96 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.623, 100 %, 68, 75, 337.21 W, 328.96 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.629, 100 %, 68, 75, 337.21 W, 328.96 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.640, 100 %, 68, 75, 337.21 W, 328.96 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.646, 100 %, 68, 76, 337.21 W, 346.73 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.664, 100 %, 68, 76, 336.88 W, 346.73 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.671, 100 %, 68, 75, 336.88 W, 346.73 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.677, 100 %, 68, 76, 336.88 W, 346.73 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.684, 100 %, 68, 77, 336.88 W, 346.73 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.690, 100 %, 68, 76, 336.88 W, 346.73 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:09.699, 100 %, 68, 76, 336.88 W, 346.73 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:09.705, 100 %, 68, 76, 336.88 W, 346.73 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:09.712, 100 %, 68, 76, 336.88 W, 346.73 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:09.718, 100 %, 68, 77, 336.88 W, 346.73 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:09.724, 100 %, 68, 76, 336.88 W, 346.73 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:09.730, 100 %, 68, 78, 336.88 W, 346.73 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:09.740, 100 %, 68, 78, 336.88 W, 346.73 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:09.747, 100 %, 68, 76, 336.88 W, 341.78 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.767, 100 %, 68, 76, 337.38 W, 341.78 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.777, 100 %, 68, 76, 337.38 W, 341.78 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.783, 100 %, 68, 76, 337.38 W, 341.78 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.789, 100 %, 68, 76, 337.38 W, 341.78 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.797, 100 %, 68, 76, 337.38 W, 341.78 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.803, 100 %, 68, 75, 337.38 W, 341.78 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.809, 100 %, 68, 75, 337.38 W, 341.78 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.817, 100 %, 68, 76, 337.38 W, 341.78 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.823, 100 %, 68, 76, 337.38 W, 341.78 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.829, 100 %, 68, 76, 337.38 W, 341.78 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.837, 100 %, 68, 76, 337.38 W, 341.78 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.844, 100 %, 68, 78, 337.38 W, 334.30 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.851, 100 %, 68, 75, 338.89 W, 334.30 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.868, 100 %, 68, 76, 338.89 W, 334.30 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.877, 100 %, 68, 75, 338.89 W, 334.30 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.883, 100 %, 68, 76, 338.89 W, 334.30 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.889, 100 %, 68, 75, 338.89 W, 334.30 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.897, 100 %, 68, 76, 338.89 W, 334.30 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.903, 100 %, 68, 77, 338.89 W, 334.30 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.909, 100 %, 68, 77, 338.89 W, 334.30 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.917, 100 %, 68, 75, 338.89 W, 334.30 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.924, 100 %, 68, 76, 338.89 W, 334.30 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.929, 100 %, 68, 77, 338.89 W, 334.30 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.940, 100 %, 68, 75, 338.89 W, 334.30 W, 1620 MHz, 1593 MHz
2023/08/24 14:41:09.947, 100 %, 68, 78, 338.89 W, 344.79 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:09.967, 100 %, 68, 76, 337.80 W, 344.79 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:09.977, 100 %, 68, 76, 337.80 W, 344.79 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:09.983, 100 %, 68, 77, 337.80 W, 344.79 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:09.990, 100 %, 68, 77, 337.80 W, 344.79 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:09.997, 100 %, 68, 75, 337.80 W, 344.79 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:10.003, 100 %, 68, 78, 337.80 W, 344.79 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:10.009, 100 %, 68, 77, 337.80 W, 344.79 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:10.017, 100 %, 68, 77, 337.80 W, 344.79 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:10.023, 100 %, 68, 76, 337.80 W, 344.79 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:10.029, 100 %, 68, 76, 337.80 W, 344.79 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:10.037, 100 %, 68, 77, 337.80 W, 344.79 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:10.044, 100 %, 68, 75, 337.80 W, 341.29 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:10.051, 100 %, 68, 75, 339.43 W, 341.29 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:10.067, 100 %, 68, 77, 339.43 W, 341.29 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:10.077, 100 %, 68, 75, 339.43 W, 341.29 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:10.083, 100 %, 68, 75, 339.43 W, 341.29 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:10.089, 100 %, 68, 75, 339.43 W, 341.29 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:10.097, 100 %, 68, 76, 339.43 W, 341.29 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:10.103, 100 %, 68, 76, 339.43 W, 341.29 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:10.109, 100 %, 68, 76, 339.43 W, 341.29 W, 1635 MHz, 1593 MHz
2023/08/24 14:41:10.117, 100 %, 68, 77, 339.43 W, 341.29 W, 1635 MHz, 1593 MHz
